,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2810,721102099409412096,2016-04-15 22:25:12+00:00,15,4,2016,Westinghouse Nuclear,,Our approach &amp; ability to localize supply chain further demonstrates commitment to developing SMR technology in UK: https://t.co/4zwkACqQT2,en,2.0,0.0,[]
2811,721083251746545664,2016-04-15 21:10:18+00:00,15,4,2016,Westinghouse Nuclear,,Westinghouse’s ability to locally source &amp; assemble our SMR’s RPV builds on our unique offering to UK Government: https://t.co/c0IiriLYSE,en,3.0,0.0,[]
2812,721060605554200576,2016-04-15 19:40:19+00:00,15,4,2016,Westinghouse Nuclear,,Safety was top priority when designing the @AP1000 #nuclear plant: https://t.co/guSL1whQL5,en,3.0,0.0,"[{'text': 'nuclear', 'indices': [51, 59]}]"
2813,721040492021039104,2016-04-15 18:20:24+00:00,15,4,2016,Westinghouse Nuclear,,This SMR advanced manufacturing announcement follows careful study of UK manufacturing capabilities by @NuclearAMRC: https://t.co/1dcwAwSqKK,en,2.0,0.0,[]
2814,721030409614712832,2016-04-15 17:40:20+00:00,15,4,2016,Westinghouse Nuclear,,The @AP1000 plant’s innovative technology is based on basic elements of nature: https://t.co/O8vLUiASgH https://t.co/niIkfF3vNO,en,2.0,3.0,[]
2815,720998912706899968,2016-04-15 15:35:10+00:00,15,4,2016,Westinghouse Nuclear,,The @AP1000 plant’s technology &amp; unmatched safety pedigree makes it the art of innovation: https://t.co/guSL1whQL5 https://t.co/T1FXKl2bf1,en,13.0,16.0,[]
2816,720976278661296128,2016-04-15 14:05:14+00:00,15,4,2016,Westinghouse Nuclear,,Westinghouse announced that UK has advanced manufacturing capabilities necessary to manufacture our SMR’s RPV: https://t.co/Qfu8XNVKxK,en,6.0,1.0,[]
2817,720947202386980864,2016-04-15 12:09:42+00:00,15,4,2016,Westinghouse Nuclear,,UK capable of Westinghouse SMR advanced manufacturing: https://t.co/Qfu8XNVKxK,en,5.0,2.0,[]
2818,720719576112242688,2016-04-14 21:05:11+00:00,14,4,2016,Westinghouse Nuclear,,#DYK Fuel from Westinghouse Springfields provides 16% of U.K. electricity? More about Springfields history: https://t.co/fNL85KhF3s #70years,en,1.0,3.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': '70years', 'indices': [132, 140]}]"
2819,720694406194573312,2016-04-14 19:25:10+00:00,14,4,2016,Westinghouse Nuclear,,"#TBT Mick Gornall, managing dir. of UK Fuel Operations, says employees should be proud of part they had in history: https://t.co/fNL85KhF3s",en,3.0,2.0,"[{'text': 'TBT', 'indices': [0, 4]}]"
2820,720685641923706880,2016-04-14 18:50:21+00:00,14,4,2016,Westinghouse Nuclear,,"WATCH: Westinghouse Springfields apprentice programme delivered 1,800+ apprenticeships in its 70 years: https://t.co/KHIp5iiVlf #nuclear",en,1.0,2.0,"[{'text': 'nuclear', 'indices': [128, 136]}]"
2821,720645356380372992,2016-04-14 16:10:16+00:00,14,4,2016,Westinghouse Nuclear,,#TBT Celebrating 70 decades of #nuclear at Westinghouse Springfields via @The_Gazette: https://t.co/zj26PBjIb0,en,1.0,2.0,"[{'text': 'TBT', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [31, 39]}]"
2822,720629843487023104,2016-04-14 15:08:37+00:00,14,4,2016,Westinghouse Nuclear,,"#TBT On the Blog: Mick Gornall, managing dir. of UK Fuel Operations, talks 70 yrs of Springfields history: https://t.co/fNL85KhF3s #nuclear",en,1.0,0.0,"[{'text': 'TBT', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [131, 139]}]"
2823,720398699101364224,2016-04-13 23:50:08+00:00,13,4,2016,Westinghouse Nuclear,,Westinghouse talked technology &amp; innovation of #nuclear energy at @CarnegieMellon’s US-China Summit: https://t.co/Eq4wNGzl4L,en,1.0,0.0,"[{'text': 'nuclear', 'indices': [51, 59]}]"
2824,720381117929558016,2016-04-13 22:40:17+00:00,13,4,2016,Westinghouse Nuclear,,#OnThisDay George Westinghouse received a patent for the air brake; safety is vital component of his legacy: https://t.co/8B6lBo6FoM,en,2.0,1.0,"[{'text': 'OnThisDay', 'indices': [0, 10]}]"
2825,720362196308348928,2016-04-13 21:25:05+00:00,13,4,2016,Westinghouse Nuclear,,Thanks @CarnegieMellon &amp; @DaveDzombak for having us at US-China Summit focusing on energy &amp; sustainability: https://t.co/bIJSU6ZO3z,en,1.0,0.0,[]
2826,720332011643252736,2016-04-13 19:25:09+00:00,13,4,2016,Westinghouse Nuclear,,On the blog:  Air brake invention at the heart of Westinghouse safety legacy:  https://t.co/gs8sTgcBAL,en,2.0,0.0,[]
2827,720295734508007424,2016-04-13 17:01:00+00:00,13,4,2016,Westinghouse Nuclear,,#OnThisDay George Westinghouse received patent for ‘most important safety device ever known’ – the air brake: https://t.co/gs8sTgucsj,en,3.0,3.0,"[{'text': 'OnThisDay', 'indices': [0, 10]}]"
2828,720221321314115584,2016-04-13 12:05:18+00:00,13,4,2016,Westinghouse Nuclear,,Exciting times at Vogtle 3&amp;4! Check out Q1 2016 highlights including Westinghouse &amp; Fluor as one team: https://t.co/YDx5Gk6w3Z,en,2.0,2.0,[]
2829,720002335213285376,2016-04-12 21:35:08+00:00,12,4,2016,Westinghouse Nuclear,,We are proud to establish one team with Fluor with one purpose to execute &amp; stay on schedule at Vogtle 3&amp;4: https://t.co/YDx5Gk6w3Z,en,5.0,5.0,[]
2830,719964611303366656,2016-04-12 19:05:14+00:00,12,4,2016,Westinghouse Nuclear,,Every day matters! Check out @GeorgiaPower’s Vogtle 3&amp;4 timeline video that shares highlights from Q1 2016: https://t.co/YDx5Gk6w3Z,en,2.0,2.0,[]
2831,718541504222994432,2016-04-08 20:50:19+00:00,8,4,2016,Westinghouse Nuclear,,Westinghouse’s Bruce Schlueter presented at the recent Pacific Basin #Nuclear Conference in China this week. https://t.co/2sC0XU1VTd,en,2.0,2.0,"[{'text': 'Nuclear', 'indices': [69, 77]}]"
2832,718515783345782784,2016-04-08 19:08:06+00:00,8,4,2016,Westinghouse Nuclear,,Westinghouse’s David Howell demos @AP1000 mini simulator control room @ NIC 2016 in Beijing this week. #nuclear https://t.co/nshwN7frAN,en,7.0,1.0,"[{'text': 'nuclear', 'indices': [103, 111]}]"
2833,718253324781412352,2016-04-08 01:45:11+00:00,8,4,2016,Westinghouse Nuclear,,Westinghouse leaders Jim Brennan &amp; Gavin Liu show off @AP1000 model @ NIC 2016 in China: https://t.co/YkL69jkHcB,en,7.0,3.0,[]
2834,718229435825143808,2016-04-08 00:10:16+00:00,8,4,2016,Westinghouse Nuclear,,We’re at China International Nuclear Industry Exhibition 2016 this wk; stop by our booth to talk #nuclear innovation https://t.co/esK3GASEWG,en,3.0,6.0,"[{'text': 'nuclear', 'indices': [97, 105]}]"
2835,718152961294274560,2016-04-07 19:06:23+00:00,7,4,2016,Westinghouse Nuclear,,Westinghouse’s Jim Brennan discussed nuclear &amp; #innovation this wk at the Pacific Basin #Nuclear Conference in China https://t.co/q8vzzi54O5,en,3.0,3.0,"[{'text': 'innovation', 'indices': [51, 62]}, {'text': 'Nuclear', 'indices': [92, 100]}]"
2836,718082081151184896,2016-04-07 14:24:44+00:00,7,4,2016,Westinghouse Nuclear,,Westinghouse’s Gavin Liu shows off our innovative technology to Qi Xuchun of the CPPCC at PBNC 2016. #nuclear https://t.co/xV9R5zCLr5,en,3.0,1.0,"[{'text': 'nuclear', 'indices': [101, 109]}]"
2837,717817959075475456,2016-04-06 20:55:12+00:00,6,4,2016,Westinghouse Nuclear,,We're in China at NIC 2016; stop by the Westinghouse/Toshiba booth to learn how #innovation is applied in #nuclear. https://t.co/Wbi1CvEKHe,en,6.0,6.0,"[{'text': 'innovation', 'indices': [80, 91]}, {'text': 'nuclear', 'indices': [106, 114]}]"
2838,717729987693002752,2016-04-06 15:05:38+00:00,6,4,2016,Westinghouse Nuclear,,Looking for your next opportunity in #nuclear engineering? #NowHiring a senior process engineer at #Westinghouse: https://t.co/97iP9gR0aF,en,3.0,0.0,"[{'text': 'nuclear', 'indices': [37, 45]}, {'text': 'NowHiring', 'indices': [59, 69]}, {'text': 'Westinghouse', 'indices': [99, 112]}]"
2839,717463124551540736,2016-04-05 21:25:13+00:00,5,4,2016,Westinghouse Nuclear,,"Westinghouse is proud to work w/ @BVPowerStation to provide safe, clean, affordable electricity: https://t.co/crMqliX652 #nuclear",en,1.0,0.0,"[{'text': 'nuclear', 'indices': [121, 129]}]"
2840,717429221547712512,2016-04-05 19:10:30+00:00,5,4,2016,Westinghouse Nuclear,,#DYK Westinghouse has worked w/ @BVPowerStation since Beaver Valley began producing electricity in 1976? https://t.co/crMqliX652,en,1.0,1.0,"[{'text': 'DYK', 'indices': [0, 4]}]"
2841,717409028725481472,2016-04-05 17:50:15+00:00,5,4,2016,Westinghouse Nuclear,,"Alliance with @BVPowerStation covers 5-year period beginning in 2016 for refueling, RCP &amp; steam generator services: https://t.co/crMqliX652",en,1.0,0.0,[]
2842,717383885223567360,2016-04-05 16:10:21+00:00,5,4,2016,Westinghouse Nuclear,,This alliance agreement w/ @BVPowerStation built on long history of partnering on technology improvements: https://t.co/crMqliX652,en,1.0,0.0,[]
2843,717362463432450048,2016-04-05 14:45:13+00:00,5,4,2016,Westinghouse Nuclear,,Westinghouse renewed long-term alliance agreement with @BVPowerStation to provide outage services for Beaver Valley: https://t.co/crMqliX652,en,1.0,2.0,[]
2844,717337960849547264,2016-04-05 13:07:52+00:00,5,4,2016,Westinghouse Nuclear,,Westinghouse extends FirstEnergy alliance: https://t.co/crMqliX652,en,1.0,0.0,[]
2845,716979983290408960,2016-04-04 13:25:23+00:00,4,4,2016,Westinghouse Nuclear,,"Senior process engineer position open at #Westinghouse in Moor Row, West Cumbria to support our #UK business: https://t.co/rXteegax0n",en,1.0,1.0,"[{'text': 'Westinghouse', 'indices': [41, 54]}, {'text': 'UK', 'indices': [96, 99]}]"
2846,716313114766143488,2016-04-02 17:15:29+00:00,2,4,2016,Westinghouse Nuclear,,WATCH: Melissa Walter of Churchill Labs talks how she’s helping Westinghouse turn great ideas into great technology: https://t.co/NTQMI4JLUQ,en,3.0,0.0,[]
2847,716265265764368384,2016-04-02 14:05:21+00:00,2,4,2016,Westinghouse Nuclear,,#DidYouKnow Westinghouse’s Hot Cell Facility at Churchill Labs works with both activated &amp; contaminated materials: https://t.co/kkYewZC31I,en,1.0,0.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}]"
2848,716001008741122048,2016-04-01 20:35:17+00:00,1,4,2016,Westinghouse Nuclear,,Westinghouse is proud to be a leader in #nuclear &amp; cyber security; nobody is more committed to advanced nuclear plant technology. #NIS16,en,2.0,2.0,"[{'text': 'nuclear', 'indices': [40, 48]}, {'text': 'NIS16', 'indices': [134, 140]}]"
2849,715948224721391616,2016-04-01 17:05:33+00:00,1,4,2016,Westinghouse Nuclear,,Westinghouse delivers stand-alone or integrated cyber security product solutions. Learn more here: https://t.co/Nt6UD2l5Xy #NIS16,en,2.0,1.0,"[{'text': 'NIS16', 'indices': [123, 129]}]"
2850,715929382825623552,2016-04-01 15:50:40+00:00,1,4,2016,Westinghouse Nuclear,,"#DidYouKnow that nuclear utilities in China, U.S. &amp; Europe have selected @AP1000 PWR as #nuclear technology of choice? #NIS16",en,2.0,1.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'nuclear', 'indices': [92, 100]}, {'text': 'NIS16', 'indices': [123, 129]}]"
2851,715897895984214016,2016-04-01 13:45:33+00:00,1,4,2016,Westinghouse Nuclear,,Westinghouse is proud to provide cyber security solutions for new build projects currently under construction around the world. #NIS16,en,1.0,5.0,"[{'text': 'NIS16', 'indices': [128, 134]}]"
2852,715876498171887616,2016-04-01 12:20:32+00:00,1,4,2016,Westinghouse Nuclear,,Westinghouse is leading cyber security program for four @AP1000 units globally. Learn more here:  https://t.co/AgLoSZYTl7 #NIS16,en,3.0,0.0,"[{'text': 'NIS16', 'indices': [122, 128]}]"
2853,715868901985353728,2016-04-01 11:50:21+00:00,1,4,2016,Westinghouse Nuclear,,Hot cells are heating up at Westinghouse’s Churchill Laboratories; here’s why:  https://t.co/kkYewZC31I https://t.co/5AZThhkZON,en,5.0,2.0,[]
2854,715649951649411072,2016-03-31 21:20:19+00:00,31,3,2016,Westinghouse Nuclear,,#DYK Westinghouse’s Hot Cell Facility at Churchill Labs is one of only three in the U.S.? https://t.co/kkYewZC31I,en,3.0,0.0,"[{'text': 'DYK', 'indices': [0, 4]}]"
2855,715626094632837120,2016-03-31 19:45:31+00:00,31,3,2016,Westinghouse Nuclear,,#DidYouKnow that half of the world’s #nuclear plants are based on Westinghouse technology? #NIS16,en,3.0,1.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'nuclear', 'indices': [37, 45]}, {'text': 'NIS16', 'indices': [91, 97]}]"
2856,715602119424925696,2016-03-31 18:10:15+00:00,31,3,2016,Westinghouse Nuclear,,Our legacy of innovation thriving for 40+ yrs at Churchill Labs &amp; Hot Cell Facility: https://t.co/l6VQwikib4 https://t.co/ka0PeRVuEt,en,1.0,0.0,[]
2857,715578192690601984,2016-03-31 16:35:10+00:00,31,3,2016,Westinghouse Nuclear,,Stop by booths 304 &amp; 305 @ #NIS16 in D.C. to learn more about our cyber security offerings. #NIS16 #nuclear https://t.co/W146TUt1T7,en,2.0,2.0,"[{'text': 'NIS16', 'indices': [31, 37]}, {'text': 'NIS16', 'indices': [96, 102]}, {'text': 'nuclear', 'indices': [103, 111]}]"
2858,715558064506724352,2016-03-31 15:15:11+00:00,31,3,2016,Westinghouse Nuclear,,What’s the buzz on hot cells? Learn more about Churchill Laboratories &amp; Hot Cell Facility: https://t.co/kkYewZC31I https://t.co/5GzRRqlUn8,en,6.0,3.0,[]
2859,715545502792679424,2016-03-31 14:25:16+00:00,31,3,2016,Westinghouse Nuclear,,No company is more committed to advanced #nuclear plant technology &amp; bldg global nuclear fleet. https://t.co/dkKlrvzaWZ #Westinghouse #NIS16,en,3.0,2.0,"[{'text': 'nuclear', 'indices': [41, 49]}, {'text': 'Westinghouse', 'indices': [124, 137]}, {'text': 'NIS16', 'indices': [138, 144]}]"
2860,715544927476822016,2016-03-31 14:22:59+00:00,31,3,2016,Westinghouse Nuclear,,Our Hot Cell Facility is bustling; both high &amp; low-level cells allow us to variety of tests in short amnt of time: https://t.co/pqfp5aljvP,en,2.0,0.0,[]
2861,715519110914957312,2016-03-31 12:40:24+00:00,31,3,2016,Westinghouse Nuclear,,"Proud to be a diamond sponsor for 2016 Nuclear Industry Summit this week in Washington, D.C. Visit us at booths 304 &amp; 305! #NIS16",en,2.0,1.0,"[{'text': 'NIS16', 'indices': [127, 133]}]"
2862,715235379314601984,2016-03-30 17:52:57+00:00,30,3,2016,Westinghouse Nuclear,,"Danny Roderick, Marv Fertel &amp; Dan Poneman discuss parallel responsibilities of security &amp; innovation @ #NIS16. https://t.co/MT42lBbkYz",en,7.0,4.0,"[{'text': 'NIS16', 'indices': [111, 117]}]"
2863,715225985503916032,2016-03-30 17:15:37+00:00,30,3,2016,Westinghouse Nuclear,,#NowHiring a senior process engineer to support #UK business: https://t.co/rXteegax0n #nuclear,en,1.0,1.0,"[{'text': 'NowHiring', 'indices': [0, 10]}, {'text': 'UK', 'indices': [48, 51]}, {'text': 'nuclear', 'indices': [86, 94]}]"
2864,715198221149143040,2016-03-30 15:25:18+00:00,30,3,2016,Westinghouse Nuclear,,Westinghouse providing Ukrainians’ electricity needs &amp; further diversifying fuel &amp; components supply to country: https://t.co/imYBaoF6cI,en,2.0,1.0,[]
2865,715182290540879872,2016-03-30 14:22:00+00:00,30,3,2016,Westinghouse Nuclear,,"RT @Nuclear_policy: .@WECNuclear Roderick: ""We are an industry of creators and inventors"" to provide sustainable, reliable nuclear energy.…",en,4.0,0.0,[]
2866,715182176392900608,2016-03-30 14:21:32+00:00,30,3,2016,Westinghouse Nuclear,,Westinghouse is a world leader in #nuclear &amp; cyber security. Learn more about our nuclear I&amp;C products here: https://t.co/Nt6UD2l5Xy #NIS16,en,3.0,2.0,"[{'text': 'nuclear', 'indices': [34, 42]}, {'text': 'NIS16', 'indices': [141, 147]}]"
2867,715175575586004992,2016-03-30 13:55:19+00:00,30,3,2016,Westinghouse Nuclear,,Westinghouse continues to help Ukraine increase domestic energy output while enhancing safety &amp; security: https://t.co/3rDuAjEp3g,en,1.0,0.0,[]
2868,715147891996823552,2016-03-30 12:05:18+00:00,30,3,2016,Westinghouse Nuclear,,Expanding use to Zaporizhia #nuclear plant demonstrates Energoatom’s confidence in BEACON Core Monitoring System: https://t.co/imYBaoF6cI,en,2.0,1.0,"[{'text': 'nuclear', 'indices': [28, 36]}]"
2869,714959109204885504,2016-03-29 23:35:09+00:00,29,3,2016,Westinghouse Nuclear,,BEACON contract further diversifies fuel &amp; related materials supply to Ukraine reactors: https://t.co/imYBaoF6cI #nuclear,en,10.0,3.0,"[{'text': 'nuclear', 'indices': [117, 125]}]"
2870,714932737057140736,2016-03-29 21:50:21+00:00,29,3,2016,Westinghouse Nuclear,,"Westinghouse appoints Jeff Kubacki as CIO effective April 4, based in Cranberry Township, Pa: https://t.co/Zb2g4zclIS",en,2.0,0.0,[]
2871,714906271560908800,2016-03-29 20:05:12+00:00,29,3,2016,Westinghouse Nuclear,,Westinghouse contract w/ NNEGC Energoatom to license BEACON Core Monitoring System at Zaporizhia #nuclear plant: https://t.co/hBAajdvoeZ,en,8.0,0.0,"[{'text': 'nuclear', 'indices': [97, 105]}]"
2872,714894984198144000,2016-03-29 19:20:20+00:00,29,3,2016,Westinghouse Nuclear,,"In the role of CIO, Jeff Kubacki will be responsible for delivering a broad range of global IT initiatives: https://t.co/K9oV2djrvd",en,1.0,0.0,[]
2873,714880109191294976,2016-03-29 18:21:14+00:00,29,3,2016,Westinghouse Nuclear,,Westinghouse enhances Ukraine nuclear safety with BEACON contract award: https://t.co/imYBaoF6cI,en,9.0,6.0,[]
2874,714869818550263808,2016-03-29 17:40:21+00:00,29,3,2016,Westinghouse Nuclear,,"As Westinghouse VP &amp; CIO, Jeff Kubacki will oversee Westinghouse’s long-term information technology roadmap: https://t.co/K9oV2djrvd",en,2.0,0.0,[]
2875,714837146285244416,2016-03-29 15:30:31+00:00,29,3,2016,Westinghouse Nuclear,,Westinghouse announces the appointment of Jeff Kubacki as vice president &amp; chief information officer (CIO): https://t.co/K9oV2djrvd,en,2.0,1.0,[]
2876,714815429320028160,2016-03-29 14:04:13+00:00,29,3,2016,Westinghouse Nuclear,,Westinghouse appoints new chief information officer: https://t.co/K9oV2djrvd,en,1.0,0.0,[]
2877,714540131131211776,2016-03-28 19:50:17+00:00,28,3,2016,Westinghouse Nuclear,,#DYK Westinghouse Springfields was first plant in world to produce fuel for commercial #nuclear pwr station? https://t.co/pZlS97rCE7,en,19.0,8.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [87, 95]}]"
2878,714485996595884032,2016-03-28 16:15:10+00:00,28,3,2016,Westinghouse Nuclear,,#OnThisDay Westinghouse Springfields in U.K. celebrates 70 yrs as #nuclear fuel manufacturing facility. https://t.co/3FAtL96lEv,en,11.0,14.0,"[{'text': 'OnThisDay', 'indices': [0, 10]}, {'text': 'nuclear', 'indices': [66, 74]}]"
2879,713421918297321472,2016-03-25 17:46:54+00:00,25,3,2016,Westinghouse Nuclear,,RT @GeorgiaPower: Behind the scenes video show the amazing progress #Vogtle 3 &amp; 4 construction site! https://t.co/x54xT7D0jl,en,11.0,0.0,"[{'text': 'Vogtle', 'indices': [68, 75]}]"
2880,712282817527455744,2016-03-22 14:20:31+00:00,22,3,2016,Westinghouse Nuclear,,"Westinghouse continues to provide safe, clean &amp; affordable energy while operating w/ innovation spirit of 1886: https://t.co/bKjBIYsB4k",en,3.0,1.0,[]
2881,712256333395972096,2016-03-22 12:35:17+00:00,22,3,2016,Westinghouse Nuclear,,George Westinghouse &amp; his company brought together inventors to develop ideas into practical systems &amp; solutions: https://t.co/bKjBIYsB4k,en,3.0,3.0,[]
2882,712058825814249472,2016-03-21 23:30:28+00:00,21,3,2016,Westinghouse Nuclear,,"#DYK 130 yrs ago, Great Barrington demonstration proved an economical, safe &amp; affordable way to provide electricity? https://t.co/bKjBIYsB4k",en,3.0,0.0,"[{'text': 'DYK', 'indices': [0, 4]}]"
