,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
393,1577795798183583488,2022-10-05 23:00:06+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC","FACT: 92 U.S. reactors operate in 28 states to provide HALF of our nation’s clean power. 

More fast facts on nuclear energy: https://t.co/GbfF6cLwr7 https://t.co/FmhRC11zdf",en,46.0,173.0,[]
394,1577757586455252992,2022-10-05 20:28:16+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC",RT @StandTogether: “There's enough uranium available to create clean energy for 10 billion people for 10 billion years.” Here’s how nuclear…,en,149.0,0.0,[]
395,1577716338994417664,2022-10-05 17:44:22+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC","WATCH👀 : It's not every day you get to see a test reactor pulse!  

📹: https://t.co/nJzX20T3Ds  
H/T: @iaeaorg https://t.co/Z2PyV5GD6l",en,106.0,709.0,[]
396,1577676234829479936,2022-10-05 15:05:00+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC","“We’ve built 95 GWs of nuclear between 1970-1990. Surely we can do better in the next two decades and we MUST do better to ensure our nation’s economic, environmental, and energy security priorities.” KH (3/3)",en,7.0,42.0,[]
397,1577676233277571072,2022-10-05 15:05:00+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC",“Investments from #IRA and #BIL are strong for advanced nuclear and implementation will be key in delivering new reactors in the timeframe we need to achieve net-zero.” KH (2/3),en,3.0,19.0,"[{'text': 'IRA', 'indices': [18, 22]}, {'text': 'BIL', 'indices': [27, 31]}]"
398,1577676230979190784,2022-10-05 15:04:59+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC",“Excited to speak at the Gen IV Industry Forum in Toronto. @ENERGY is committed in helping industry deploy new reactor technologies that will drive our clean energy transition and create high paying jobs.” - Katy Huff (1/3) https://t.co/b89uVYxs10,en,12.0,57.0,[]
399,1577646699765551104,2022-10-05 13:07:39+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC",RT @SecGranholm: What an honor to be joined by @SecondGentleman and a great crew of DOE teammates to celebrate 45 years of @ENERGY. This De…,en,68.0,0.0,[]
400,1577638736526991360,2022-10-05 12:36:00+00:00,5,10,2022,Office of Nuclear Energy,"Washington, DC",nuclear energy...,en,32.0,311.0,[]
401,1577437915214487552,2022-10-04 23:18:01+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC","NUCLEAR 101: Microreactors are factory-built, plug-and-play reactors. 

They can be used to power military bases, disaster recovery efforts or remote locations where traditional infrastructure doesn’t exist. 

Learn more: https://t.co/pqgJw9WtUC https://t.co/PLla5ToEmu",en,59.0,198.0,[]
402,1577422114264477696,2022-10-04 22:15:13+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC","RT @NNSAHruby: ICYMI: check out what @LauraSHolgate, @NEI’s Carol Berrigan, @KatyHuff, @CoreyAH, I discussed at the #IAEAGC during a panel…",en,7.0,0.0,"[{'text': 'IAEAGC', 'indices': [116, 123]}]"
403,1577417758769233920,2022-10-04 21:57:55+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC",🎉🎂🎈🎊 https://t.co/6NOBQ0gU9h,art,8.0,15.0,[]
404,1577417484424339712,2022-10-04 21:56:49+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC",RT @GAINnuclear: Tune in at 10:30 ET for our webinar on @ENERGY's new coal to nuclear report. The team of experts who wrote the report will…,en,3.0,0.0,[]
405,1577417433006370816,2022-10-04 21:56:37+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC","RT @_IFNEC: ⚡️ How can #nuclearenergy be used beyond electricity generation? In collaboration with @_IFNEC &amp; @OECD_NEA, GEN IV Industry For…",en,8.0,0.0,"[{'text': 'nuclearenergy', 'indices': [23, 37]}]"
406,1577403689442365440,2022-10-04 21:02:00+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC","Just the facts...
https://t.co/ih7DJ32wBv",en,31.0,98.0,[]
407,1577365848385126400,2022-10-04 18:31:38+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC",@DOEIndianEnergy @GovNuclear is committed to working with our nation’s Tribes to advance nuclear energy policies that helps ALL communities thrive in a transition to clean energy.,en,1.0,2.0,[]
408,1577365682307612672,2022-10-04 18:30:59+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC","@DOEIndianEnergy Important discussions today at the #TribalCleanEnergySummit in D.C. as the nation’s Tribes explore ways to expand access to clean energy, including nuclear energy, in a culturally responsive way. 

H/T: @DOEIndianEnergy https://t.co/nEN9sVBXme",en,2.0,7.0,"[{'text': 'TribalCleanEnergySummit', 'indices': [52, 76]}]"
409,1577315539633979392,2022-10-04 15:11:44+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC","RT @DOEIndianEnergy: Reminder: If you can't join the #TribalCleanEnergySummit in-person, join us virtually! Watch the livestream on our web…",en,9.0,0.0,"[{'text': 'TribalCleanEnergySummit', 'indices': [53, 77]}]"
410,1577302662369910784,2022-10-04 14:20:34+00:00,4,10,2022,Office of Nuclear Energy,"Washington, DC",RT @TerrestrialMSR: “It is very clear that nuclear energy is an excellent one-to-one replacement opportunity for one of the biggest contrib…,en,16.0,0.0,[]
411,1577033361540976640,2022-10-03 20:30:27+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC",WATCH👀: This research reactor @ORNL is one of the nation’s top facilities in producing medical- and industry-grade isotopes. https://t.co/lfSDAB4VZo,en,11.0,46.0,[]
412,1577014875896750080,2022-10-03 19:17:00+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC","RT @ORNLdirector: When I started at @ORNL as a postdoc, I could have never imagined building a 35-year career that would include launching…",en,9.0,0.0,[]
413,1577009344746557440,2022-10-03 18:55:01+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC","🚨HAPPENING NOW🚨 

Join us right now for a discussion on @ENERGY’s recent consent-based siting funding opportunity to support communities interested in learning about the management of our nation's spent nuclear fuel.
 
Register now: https://t.co/LiehB7ILrp https://t.co/HrO69OjEEf",en,2.0,11.0,[]
414,1576984684067786752,2022-10-03 17:17:02+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC","Hermes is a key milestone in the company's efforts to prove its fluoride salt-cooled high temperature reactor can ultimately deliver low-cost nuclear heat. 

Learn more: https://t.co/A9fCHCWui1 https://t.co/j3Kh0xEPWV",en,20.0,63.0,[]
415,1576959603556126720,2022-10-03 15:37:22+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC",“The U.S. enjoys a strong partnership with Poland and we’re excited about the possibility of helping the country expand its civil nuclear program through the deployment of large-scale reactor projects and future opportunities with small modular reactors.” – Katy Huff https://t.co/5EbyWRa478,en,12.0,52.0,[]
416,1576957252585521152,2022-10-03 15:28:02+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC","WEBINAR - Oct 4 

What’s all the buzz around @ENERGY’s new coal-to-nuclear transitions report? @GAINnuclear will break it all down. 

Sign up today: https://t.co/7qKfZhLhi6 https://t.co/BtMTRnxrxq",en,6.0,16.0,[]
417,1576950790106755072,2022-10-03 15:02:21+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC",RT @IAEANE: IAEA #PoweredByNuclear Ministerial Conference to discuss: - nuclear for #NetZero - conditions for wider deployment - strengthen…,en,15.0,0.0,"[{'text': 'PoweredByNuclear', 'indices': [17, 34]}, {'text': 'NetZero', 'indices': [84, 92]}]"
418,1576917930096283648,2022-10-03 12:51:46+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC",RT @INL: .@INL is dedicated to achieving #NetZero carbon emissions through #nuclear innovations. Watch to learn how INL is leveraging 70 ye…,en,8.0,0.0,"[{'text': 'NetZero', 'indices': [41, 49]}, {'text': 'nuclear', 'indices': [75, 83]}]"
419,1576913567772971008,2022-10-03 12:34:26+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC",RT @USEmbassyWarsaw: Stany Zjednoczone oferują Polsce 100-letnie partnerstwo w zakresie bezpieczeństwa energetycznego. Przeczytaj wywiad z…,pl,14.0,0.0,[]
420,1576728488513572864,2022-10-03 00:19:00+00:00,3,10,2022,Office of Nuclear Energy,"Washington, DC","MARVEL-ous. This full-scale prototype built by @INL will be used to help ensure the final design of the lab’s MARVEL microreactor project performs as expected. 

MAREVEL is expected to be operational within the next two years. 
https://t.co/VIxyLvUNPY",en,18.0,52.0,[]
421,1576642676258111488,2022-10-02 18:38:01+00:00,2,10,2022,Office of Nuclear Energy,"Washington, DC","🚨WEBINAR ALERT🚨 

Join tomorrow’s discussion on @ENERGY’s recent consent-based siting funding opportunity to support communities interested in learning about interim storage.
 
Register today: https://t.co/LiehB7ILrp https://t.co/I2QGGkERl6",en,3.0,10.0,[]
422,1576604675574489088,2022-10-02 16:07:01+00:00,2,10,2022,Office of Nuclear Energy,"Washington, DC","There are 57 reactors under construction 🏗 in the world today. 

Two of them are in the U.S. at the Plant Vogtle expansion project.

H/T: @GeorgiaPower https://t.co/ZIwBcl8e7y",en,49.0,205.0,[]
423,1576573662458568704,2022-10-02 14:03:47+00:00,2,10,2022,Office of Nuclear Energy,"Washington, DC",RT @NA_YGN: Our favorite week of the year is right around the corner! Check out https://t.co/n3gsBo4DH2 for more information. https://t.co/…,en,15.0,0.0,[]
424,1576357614522351616,2022-10-01 23:45:17+00:00,1,10,2022,Office of Nuclear Energy,"Washington, DC","WATCH👀: This facility at @argonne is the largest liquid metal test facility in the U.S. 

It’s used to test components that will be used in sodium-cooled fast reactors.  

Learn more:  https://t.co/t8Z24Z4dPl https://t.co/yNOxGVFct8",en,5.0,27.0,[]
425,1576291106869895168,2022-10-01 19:21:00+00:00,1,10,2022,Office of Nuclear Energy,"Washington, DC","COAL 🏭 TO NUCLEAR ⚛️? 

A recent @ENERGY report shows that 80% of retired and retiring coal sites in the U.S. are suitable for advanced nuclear plants. 

That could help more than double our current nuclear capacity. 
https://t.co/mG4CfI2AyK",en,34.0,147.0,[]
426,1576265700200562688,2022-10-01 17:40:03+00:00,1,10,2022,Office of Nuclear Energy,"Washington, DC","FACT: The U.S. is the LARGEST producer of nuclear energy in the world. Last year, more than 90 reactors generated enough electricity to cleanly power more than 70 million homes. 

Learn More: https://t.co/GbfF6cLwr7 https://t.co/bEUmOGUuXn",en,21.0,76.0,[]
427,1576000888732528640,2022-10-01 00:07:47+00:00,1,10,2022,Office of Nuclear Energy,"Washington, DC","UPDATE: @ENERGY releases draft guidance for the 2nd award cycle of the Civil Nuclear Credit program. 

Feedback will inform the application process for eligible owners or operators of reactors at risk of closure within the next 4 years due to economics. https://t.co/5kpL503412",en,13.0,36.0,[]
428,1575941061536514048,2022-09-30 20:10:03+00:00,30,9,2022,Office of Nuclear Energy,"Washington, DC","20 MORE YEARS! 

The Surry Power Station cleanly powers more than 420,000 homes in Virginia and supplies 14% of the state's total electricity. 

@DominionEnergy is looking to extend the plant's operation to 80 years—keeping it online through 2053.

📸: Dominion Energy https://t.co/lQCw3mNO2R",en,60.0,293.0,[]
429,1575937954366648320,2022-09-30 19:57:42+00:00,30,9,2022,Office of Nuclear Energy,"Washington, DC","Nuclear bruh ⚛️

https://t.co/JtImdz6wu9",en,22.0,73.0,[]
430,1575913233881260032,2022-09-30 18:19:28+00:00,30,9,2022,Office of Nuclear Energy,"Washington, DC","NEWS: @ENERGY announces $2.5 million to help develop more career opportunities for university and college scientists by supporting their research through our new Distinguished Early-Career Program.

Learn more: https://t.co/RyFGRdSLda https://t.co/DWjFvY7bsV",en,6.0,17.0,[]
431,1575880666432020480,2022-09-30 16:10:03+00:00,30,9,2022,Office of Nuclear Energy,"Washington, DC","🚨WEBINAR ALERT🚨 

Join us for a consent-based siting discussion with @ENERGY experts on DOE's recent funding opportunity announcement to support community education on spent nuclear fuel.
 
Register today: https://t.co/LiehB7ILrp https://t.co/OGP0Wa1l9d",en,7.0,15.0,[]
432,1575858685032640512,2022-09-30 14:42:43+00:00,30,9,2022,Office of Nuclear Energy,"Washington, DC",RT @CEGCleanEnergy: Our clean energy center at Nine Mile Point in NY will be home to the first hydrogen production facility powered by carb…,en,30.0,0.0,[]
433,1575566588635480064,2022-09-29 19:22:01+00:00,29,9,2022,Office of Nuclear Energy,"Washington, DC","It's hard to celebrate #NationalCleanEnergyWeek without tipping our caps 🎩 to the nation's LARGEST source of clean energy—nuclear power. 
#NCEW https://t.co/Ccscb6h8i5",en,31.0,93.0,"[{'text': 'NationalCleanEnergyWeek', 'indices': [23, 47]}, {'text': 'NCEW', 'indices': [138, 143]}]"
434,1575475379720142848,2022-09-29 13:19:36+00:00,29,9,2022,Office of Nuclear Energy,"Washington, DC",What do you think is the biggest challenge in deploying advanced reactors?,en,13.0,128.0,[]
435,1575431994539925504,2022-09-29 10:27:12+00:00,29,9,2022,Office of Nuclear Energy,"Washington, DC","RT @usunvie: ""I urge every Member State, which has NPPs or is considering deploying NPPs, to take actions necessary to become a member of t…",en,7.0,0.0,[]
436,1575219146027307008,2022-09-28 20:21:25+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","""We know that we can't meet these ambitious goals without the clean, reliable power provided by nuclear energy."" https://t.co/LbWfY9tit3",en,6.0,19.0,[]
437,1575181023217786880,2022-09-28 17:49:56+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","""Special thanks to Ambassador @LauraSHHolgate and the @USUNVIE for hosting us. Appreciated the opportunity to meet with several countries to discuss potential collaborations around nuclear energy. Off now to Poland for further talks on their civil nuclear program.""  KH (2/2) https://t.co/2W1aK7fbPc",en,6.0,19.0,[]
438,1575181019161841664,2022-09-28 17:49:55+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","""Very productive week in Vienna at the @iaeaorg General Conference. Support for nuclear energy has never been stronger &amp; the U.S. is committed to re-establishing our leadership to help secure climate and energy security goals for our nation and allies."" 
- Katy Huff (1/2) #IAEAGC https://t.co/RSpqGvdWL2",en,17.0,57.0,"[{'text': 'IAEAGC', 'indices': [277, 284]}]"
439,1575160194010533888,2022-09-28 16:27:09+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","""Nuclear power will evolve to support both firm and flexible capacity and it will play an important role in developing clean hydrogen affordably and at scale."" https://t.co/X7C3rWVIDg",en,5.0,31.0,[]
440,1575160186938937088,2022-09-28 16:27:08+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","Hydrogen is so hot right now 🔥

@ENERGY is supporting the installation of an electrolyzer system at this plant that will begin producing clean hydrogen by the end of this year! https://t.co/izs94F2opZ",en,18.0,64.0,[]
441,1575138146303475712,2022-09-28 14:59:33+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC",RT @rafaelmgrossi: Comprehensive meeting w/ @ENERGY @SecGranholm today: upcoming #PoweredByNuclear Conference following successful #GCEAF i…,en,25.0,0.0,"[{'text': 'PoweredByNuclear', 'indices': [81, 98]}, {'text': 'GCEAF', 'indices': [131, 137]}]"
442,1575138062815973376,2022-09-28 14:59:13+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","RESOURCE: You can track all nuclear power plant outages with this helpful tool from @EIAgov 

➡️: https://t.co/N0NOymyroy
#HurricaneIan https://t.co/LThktP3ktB https://t.co/42ZhmkwWxu",en,7.0,11.0,"[{'text': 'HurricaneIan', 'indices': [122, 135]}]"
443,1575137493904752640,2022-09-28 14:56:57+00:00,28,9,2022,Office of Nuclear Energy,"Washington, DC","RT @GAINnuclear: Join us for a webinar about the recent @ENERGY report on Converting Coal Plants into Nuclear Plants.

Converting Coal Plan…",en,12.0,0.0,[]
444,1574485820039462912,2022-09-26 19:47:26+00:00,26,9,2022,Office of Nuclear Energy,"Washington, DC",RT @SecGranholm: Today I delivered a message from @POTUS to leaders around the world: We find ourselves at a defining moment in history and…,en,130.0,0.0,[]
445,1574456080486260736,2022-09-26 17:49:16+00:00,26,9,2022,Office of Nuclear Energy,"Washington, DC","""The @POTUS Administration believes that our collective climate security and energy security will grow along side innovation and expansion in civil nuclear power.""

- @SecGranholm 
#IAEAGC
CC: @ENERGY @iaeaorg https://t.co/H5PsOKMEPP",en,92.0,357.0,"[{'text': 'IAEAGC', 'indices': [181, 188]}]"
