,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2240,974271100514381824,2018-03-15 13:08:26+00:00,15,3,2018,NRC,,#NEI's Mike Tschiltz: We're asking #NRC to keep reviews in line with what we see as reduced risk for #advancedreactors. #RIC2018.,en,1.0,1.0,"[{'text': 'NEI', 'indices': [0, 4]}, {'text': 'NRC', 'indices': [35, 39]}, {'text': 'advancedreactors', 'indices': [101, 118]}, {'text': 'RIC2018', 'indices': [120, 128]}]"
2241,974268820922753024,2018-03-15 12:59:22+00:00,15,3,2018,NRC,,DOE's Caponiti: #DOE ensuring previous #advancedreactor test and research information is available and verified for today's applications. #RIC2018.,en,0.0,0.0,"[{'text': 'DOE', 'indices': [16, 20]}, {'text': 'advancedreactor', 'indices': [39, 55]}, {'text': 'RIC2018', 'indices': [138, 146]}]"
2242,974268415455178752,2018-03-15 12:57:45+00:00,15,3,2018,NRC,,"DOE's Caponiti: We're researching how #reactor materials would deal with hi-temp, corrosive environments in #advancedreactors. #RIC2018.",en,0.0,3.0,"[{'text': 'reactor', 'indices': [38, 46]}, {'text': 'advancedreactors', 'indices': [108, 125]}, {'text': 'RIC2018', 'indices': [127, 135]}]"
2243,974267987074211840,2018-03-15 12:56:03+00:00,15,3,2018,NRC,,DOE's Alice Caponiti: #DOE offering grants up to $500K to help smaller #advancedreactor companies through the regulatory process. #RIC2018. https://t.co/56prDWAuWL,en,0.0,1.0,"[{'text': 'DOE', 'indices': [22, 26]}, {'text': 'advancedreactor', 'indices': [71, 87]}, {'text': 'RIC2018', 'indices': [130, 138]}]"
2244,974266360397168640,2018-03-15 12:49:35+00:00,15,3,2018,NRC,,"#NRC's Segala: Pre-application discussions with five #advancedreactor vendors underway, another company has started this process. #RIC2018.",en,0.0,0.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'advancedreactor', 'indices': [53, 69]}, {'text': 'RIC2018', 'indices': [130, 138]}]"
2245,974265529618837632,2018-03-15 12:46:17+00:00,15,3,2018,NRC,,"#NRC's Segala, We continue working with #DOE on developing #advancedreactor design criteria; formal guidance coming soon. #RIC2018.",en,0.0,0.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'DOE', 'indices': [40, 44]}, {'text': 'advancedreactor', 'indices': [59, 75]}, {'text': 'RIC2018', 'indices': [122, 130]}]"
2246,974265055821946752,2018-03-15 12:44:24+00:00,15,3,2018,NRC,,"John Segala, #NRC: Our existing licensing products can provide #advancedreactor vendors flexibility in reviewing their designs. #RIC2018.",en,1.0,4.0,"[{'text': 'NRC', 'indices': [13, 17]}, {'text': 'advancedreactor', 'indices': [63, 79]}, {'text': 'RIC2018', 'indices': [128, 136]}]"
2247,974264452928429952,2018-03-15 12:42:01+00:00,15,3,2018,NRC,,"John Segala, NRC: We're responding to #advancedreactor stakeholder input by focusing on how to implement flexible review processes. #RIC2018.",en,1.0,4.0,"[{'text': 'advancedreactor', 'indices': [38, 54]}, {'text': 'RIC2018', 'indices': [132, 140]}]"
2248,974263473017368576,2018-03-15 12:38:07+00:00,15,3,2018,NRC,,#NRC's John Monninger: Our ongoing stakeholder outreach is your chance to discuss #advancedreactor issues with us and the industry. #RIC2018.,en,0.0,0.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'advancedreactor', 'indices': [82, 98]}, {'text': 'RIC2018', 'indices': [132, 140]}]"
2249,974261793223774208,2018-03-15 12:31:27+00:00,15,3,2018,NRC,,Day 3 of #RIC2018 begins with a discussion on #AdvancedReactors. Visit our website for information on our advanced reactor regulatory activities. https://t.co/F53WD7MzG8 https://t.co/Xsk3doszTN,en,0.0,2.0,"[{'text': 'RIC2018', 'indices': [9, 17]}, {'text': 'AdvancedReactors', 'indices': [46, 63]}]"
2250,974023319111512064,2018-03-14 20:43:50+00:00,14,3,2018,NRC,,"Day 2 of #RIC2018 is ending. Join us tomorrow, the last day of the conference, for discussion from technical sessions on #AdvancedReactors and the #Fukushima Dai-ichi accident.",en,0.0,2.0,"[{'text': 'RIC2018', 'indices': [9, 17]}, {'text': 'AdvancedReactors', 'indices': [121, 138]}, {'text': 'Fukushima', 'indices': [147, 157]}]"
2251,974022073495490560,2018-03-14 20:38:53+00:00,14,3,2018,NRC,,"#NRC's Marissa Bailey: NRC supports the development of strong, competent and independent regulators. #RIC2018.",en,1.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'RIC2018', 'indices': [101, 109]}]"
2252,974021070431965184,2018-03-14 20:34:54+00:00,14,3,2018,NRC,,#NRC- Marissa Bailey: NRC shares best practices with the international regulatory community. #RIC2018.,en,0.0,0.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'RIC2018', 'indices': [93, 101]}]"
2253,974020767615803392,2018-03-14 20:33:42+00:00,14,3,2018,NRC,,#NRC's Marissa Bailey: NRC regulates all aspects of safeguards and security at commercial #nuclear facilities in the U.S. #RIC2018. https://t.co/CUMpdef7Jw,en,0.0,2.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [90, 98]}, {'text': 'RIC2018', 'indices': [122, 130]}]"
2254,974017171180392448,2018-03-14 20:19:24+00:00,14,3,2018,NRC,,"Hryhorii Plachkov, State Nuclear Regulatory Inspectorate of Ukraine: Hybrid methods of war are applied to #nuclear facilities referring to Ukraine-Russian conflict. #RIC2018.",en,0.0,0.0,"[{'text': 'nuclear', 'indices': [106, 114]}, {'text': 'RIC2018', 'indices': [165, 173]}]"
2255,974016501979238400,2018-03-14 20:16:45+00:00,14,3,2018,NRC,,"Khammar Mrabit, Moroccan Agency on Nuclear and Radiological Safety and Security: Investing in #nuclear security works and the return is quick. #RIC2018.",en,0.0,0.0,"[{'text': 'nuclear', 'indices': [94, 102]}, {'text': 'RIC2018', 'indices': [143, 151]}]"
2256,974012117245415424,2018-03-14 19:59:19+00:00,14,3,2018,NRC,,"Jan Bens, Belgium regulator: Deliberate actions by plant operators are a very significant threat. #RIC2018.",en,1.0,0.0,"[{'text': 'RIC2018', 'indices': [98, 106]}]"
2257,974011012495167616,2018-03-14 19:54:56+00:00,14,3,2018,NRC,,"Jan Bens, Belgium Federal Agency for Nuclear Control: Aging equipment and aging staff keep me up at night. #RIC2018.",en,1.0,0.0,"[{'text': 'RIC2018', 'indices': [107, 115]}]"
