,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
1283,1371816278504116224,2021-03-16 13:31:02+00:00,16,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🆕 @OECD_NEA report analyses the current challenges stemming from the Fukushima Daiichi accident and gives policy recommendations to the international nuclear community in 9 different areas.

➡️ https://t.co/sOOPwJbnA1 https://t.co/H01NNJ9BDo",en,2.0,4.0,[]
1284,1371767051753123840,2021-03-16 10:15:25+00:00,16,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣  TODAY: Disruptive Technologies for Nuclear Safety Applications, From NI 2️⃣ 0️⃣ 5️⃣ 0️⃣ to Disruptive Technologies

➡ https://t.co/KyGkf3ubE9 https://t.co/dJewCCA5cw",en,3.0,3.0,[]
1285,1371755216555630592,2021-03-16 09:28:24+00:00,16,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Jessica Palmqvist, Head of R&amp;D at @SKB_nyheter, talks about the Swedish experience in the development &amp; implementation of deep geological repositories.

🎥 Watch the full discussion here 👉 https://t.co/L0RFjY7PKD https://t.co/YKcs8wArr9",en,1.0,2.0,[]
1286,1371562278894628864,2021-03-15 20:41:44+00:00,15,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @EnergyDialogue: In the OurEnergyLibrary: ""The Costs of Decarbonization: System Costs with High Shares of Nuclear and Renewables"" from @…",en,3.0,0.0,[]
1287,1371523767587979264,2021-03-15 18:08:42+00:00,15,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CSN_es: La @OECD_NEA organiza mañana una serie de seminarios web para analizar el uso de las tecnologías disruptivas en aplicaciones nu…,es,1.0,0.0,[]
1288,1371437699631054848,2021-03-15 12:26:42+00:00,15,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Based on physics and the processing of material through the fuel cycle, nuclear fuel cycle options can be reduced to 3️⃣ 

➡ Open-cycle
➡ Mono-recycle
➡ Multi-recycle

Read in our 🆕 report 👉 https://t.co/rjxdtLQOK4 https://t.co/p1U0hc6fh5",en,2.0,5.0,[]
1289,1371388299038883840,2021-03-15 09:10:24+00:00,15,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA will organise a series of webinars to explore the use of disruptive technologies in nuclear applications &amp; discuss the relevant regulatory considerations. 

Join us for the 1️⃣st event on 16 March at 12:00 CET 👉 https://t.co/KyGkf3cAMB https://t.co/F4yhoO54ut",en,5.0,10.0,[]
1290,1371166103859298304,2021-03-14 18:27:28+00:00,14,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @gmf_europe: We have already answered this survey as representative organisation of #municipalities with  #nuclear facilities. And you?…,en,1.0,0.0,"[{'text': 'municipalities', 'indices': [87, 102]}, {'text': 'nuclear', 'indices': [109, 117]}]"
1291,1371107598020308992,2021-03-14 14:34:59+00:00,14,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"❕ Survey deadline fast approaching

What does a trusted nuclear safety regulator look like to you? Take our anonymous survey &amp; let us know ➡️ https://t.co/mtrweblfSD https://t.co/PD6CWGlQu1",en,3.0,4.0,[]
1292,1370746144654000128,2021-03-13 14:38:42+00:00,13,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Join us on 16 March for a webinar on the potential for disruptive technologies to drive nuclear innovation and their possible use in #nuclearsafety applications.

Register now 👉 https://t.co/KyGkf3cAMB https://t.co/4nInQR0f5U",en,1.0,4.0,"[{'text': 'nuclearsafety', 'indices': [133, 147]}]"
1293,1370404341782355968,2021-03-12 16:00:30+00:00,12,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CNSC_CCSN: Take a few minutes to complete this survey on building and maintaining trust with #nuclear safety regulators. 👇 https://t.co…,en,1.0,0.0,"[{'text': 'nuclear', 'indices': [97, 105]}]"
1294,1370355301539581952,2021-03-12 12:45:38+00:00,12,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Due to cost reductions stemming from the lessons learnt from first-of-a-kind projects in several @OECD countries, new #nuclear power will remain the dispatchable low-carbon technology with the  *⃣ lowest expected costs in 2025 *⃣

Find out more 👉 https://t.co/2vvYMF7mra https://t.co/fnnx3V5nyI",en,1.0,7.0,"[{'text': 'nuclear', 'indices': [118, 126]}]"
1295,1370327402048524288,2021-03-12 10:54:46+00:00,12,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Embracing innovative digital technologies will help the #nuclearenergy sector enhance #nuclearsafety worldwide 🌐, accelerate nuclear innovation 💡 and attract young generations to nuclear careers 👥

Join us for an online discussion on 16 March ➡️ https://t.co/KyGkf3cAMB https://t.co/fxcpBdX7cp",en,7.0,5.0,"[{'text': 'nuclearenergy', 'indices': [56, 70]}, {'text': 'nuclearsafety', 'indices': [86, 100]}]"
1296,1370284980274929664,2021-03-12 08:06:12+00:00,12,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @OECDTokyo: #東日本大震災 とそれに伴う #福島第一原子力発電所 の事故から10年が経過し、多くのことが学ばれました。しかし依然として重要な課題が残っています 👉https://t.co/vJoOrKLRaH,ja,2.0,0.0,"[{'text': '東日本大震災', 'indices': [15, 22]}, {'text': '福島第一原子力発電所', 'indices': [30, 41]}]"
1297,1370097688860098560,2021-03-11 19:41:58+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Much has been learnt in the 10 years since the Great Eastern Japan Earthquake and the subsequent accident at the Fukushima Daiichi Nuclear Power Plant, but significant challenges still remain 👉 https://t.co/sOOPwJbnA1 https://t.co/FRMzTOWbFX",en,0.0,2.0,[]
1298,1370052399101054976,2021-03-11 16:42:00+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @TiusanenPekka: #Fukushima'n #ydinvoimaonnettomuus oli tasan 10 vuotta sitten. #OECD/#NEA:n 80-sivuinen raportti kertoo, mitä siellä tap…",fi,1.0,0.0,"[{'text': 'Fukushima', 'indices': [19, 29]}, {'text': 'ydinvoimaonnettomuus', 'indices': [32, 53]}, {'text': 'OECD', 'indices': [82, 87]}, {'text': 'NEA', 'indices': [88, 92]}]"
1299,1370042563344920576,2021-03-11 16:02:55+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🆕📖

Methods for Assessing and Strengthening the Safety Culture of the Regulatory Body

➡️ https://t.co/r4jGlwfeJK https://t.co/8RPPwV9hWi",en,0.0,0.0,[]
1300,1370035326736011264,2021-03-11 15:34:10+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"👥 Post-accident recovery is enhanced by placing the human &amp; societal dimension at the core of planning through comprehensive stakeholder involvement. 

It is now widely understood that earning public trust is a key 🔑 catalyst for recovery ➡️ https://t.co/sOOPwJbnA1 https://t.co/Rny9huOtTp",en,0.0,0.0,[]
1301,1370025779069816832,2021-03-11 14:56:14+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,The U.S. Nuclear Regulatory Commission's Annual Regulatory Information Conference (RIC) #NRCRIC2021Virtual Special Plenary Session on the 10th Anniversary of the Fukushima Daiichi nuclear power plant accident ⤵️ https://t.co/HJ8YgEOGcK https://t.co/9JyHzLtLDt,en,3.0,2.0,"[{'text': 'NRCRIC2021Virtual', 'indices': [88, 106]}]"
1302,1370001473141104640,2021-03-11 13:19:39+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🗨️ ""We have learned a lot over the years. Since the 10 years of this accident, we have learned that we have to be more resilient when it comes to operating nuclear power plants &amp; we have to take into consideration the human aspects of nuclear safety."" 

➡️ https://t.co/iZzBK30xEX https://t.co/nsXTZl4pR7",en,7.0,16.0,[]
1303,1369989857334935552,2021-03-11 12:33:29+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CSN_es: #Fukushima10 En el 10º aniversario del accidente nuclear de #Fukushima, la @OECD_NEA ha realizado un informe que presenta la si…",es,3.0,0.0,"[{'text': 'Fukushima10', 'indices': [12, 24]}, {'text': 'Fukushima', 'indices': [72, 82]}]"
1304,1369952959191212032,2021-03-11 10:06:52+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @SRP_UK: Fukushima 10 years on - New reports available from UNSCEAR and @OECD_NEA plus a special Editorial from JRP Editor Richard Wakef…,en,9.0,0.0,[]
1305,1369941483864866816,2021-03-11 09:21:16+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"A 10-year retrospective summary of the circumstances of the Fukushima Daiichi accident, the initial response in Japan &amp; worldwide, and the societal impact of the accident ➡️ https://t.co/sOOPwJbnA1 https://t.co/tdyKeOWigr",en,9.0,10.0,[]
1306,1369933106262720512,2021-03-11 08:47:59+00:00,11,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @PowerEngInt: An earthquake, a tsunami and a #nuclear disaster: The @OECD_NEA highlights a decade of lessons learned from #Fukushima Dai…",en,1.0,0.0,"[{'text': 'nuclear', 'indices': [48, 56]}, {'text': 'Fukushima', 'indices': [125, 135]}]"
1307,1369773530066354176,2021-03-10 22:13:53+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @SocEspPR: La @OECD_NEA está recopilando opiniones de las partes interesadas de todo el mundo sobre las características de un regulador…,es,1.0,0.0,[]
1308,1369644683811565568,2021-03-10 13:41:54+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣 Webinar Series ➡ Disruptive Technologies for Nuclear Safety Applications

1️⃣st webinar: From NI2050 to Disruptive Technologies

💻 https://t.co/KyGkf3cAMB 
📆 16 March
🕐 12:00 Paris time https://t.co/0LEa5hQ3QA",en,1.0,0.0,[]
1309,1369597198959312896,2021-03-10 10:33:12+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🗨️ ""In the long term, I am completely confident that #nuclear power will continue to play a large role safely and effectively for many, many years to come. But we have to apply the lessons of 3/11 effectively, and we are, and we have."" 

➡️ https://t.co/iZzBK30xEX

#Fukushima https://t.co/7qxOb6QEyE",en,2.0,4.0,"[{'text': 'nuclear', 'indices': [53, 61]}, {'text': 'Fukushima', 'indices': [266, 276]}]"
1310,1369591556727058432,2021-03-10 10:10:47+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CIL_Nuclear: On the 10th Anniversary of the #Fukushima Daiichi #Nuclear Power Plant Accident, check out the new @OECD_NEA report that p…",en,1.0,0.0,"[{'text': 'Fukushima', 'indices': [48, 58]}, {'text': 'Nuclear', 'indices': [67, 75]}]"
1311,1369587937176920064,2021-03-10 09:56:24+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @OECDTokyo: OECD/NEA（経済協力開発機構/原子力機関）は、福島第一原子力発電所事故の影響に対する長期的な取組みを、引き続き強力に支援していきます⚙️👥🔎

➡️https://t.co/vJoOrKLRaH https://t.co/DWXzg6xEV8",ja,3.0,0.0,[]
1312,1369582475450736640,2021-03-10 09:34:42+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @STUK_FI: Millainen on luotettava ydinturvallisuusviranomainen? OECD:n ydinenergiajärjestö NEA:n kysely (englanniksi) etsii viranomaisto…,fi,1.0,0.0,[]
1313,1369556506157457408,2021-03-10 07:51:30+00:00,10,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @IEEJ_Japan: Pleasure to having Prof. Keppler @OECD_NEA, Dr. Lorenczik @IEA as speakers to discuss on ""Projected Costs of Generating Ele…",en,3.0,0.0,[]
1314,1369425647441952768,2021-03-09 23:11:31+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA will continue its strong support for the long process ahead to address the aftermath of the Fukushima Daiichi accident &amp; continue developing knowledge that can be gleaned from the experience the accident has generated ⚙️👥🔎

➡️ https://t.co/sOOPwJbnA1 https://t.co/NmMOMfWwSN",en,3.0,2.0,[]
1315,1369384454062551040,2021-03-09 20:27:50+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CNSC_CCSN: Share your views on trust and what you expect from your nuclear regulator thanks to this @OECD_NEA survey! https://t.co/94VV…,en,3.0,0.0,[]
1316,1369352364050817024,2021-03-09 18:20:19+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @getintonuclear: Looking for a #jobopportunity? @OECD_NEA are recruiting. 

These three roles are a great example of the #diverse range…",en,3.0,0.0,"[{'text': 'jobopportunity', 'indices': [34, 49]}, {'text': 'diverse', 'indices': [124, 132]}]"
1317,1369324412990873600,2021-03-09 16:29:15+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🆕 @OECD_NEA report reviews the effects of the Fukushima Daiichi nuclear accident and reflects on future perspectives.

Read here ➡️ https://t.co/sOOPwJbnA1 https://t.co/SCco5s7IV8",en,0.0,1.0,[]
1318,1369304021933174784,2021-03-09 15:08:13+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @Atoms_in_Japan: OECD/NEA @OECD_NEA  Director General William D Magwood, IV:Messages from Overseas:Fukushima Now - https://t.co/HiW5QDG3…",en,3.0,0.0,[]
1319,1369272161890885632,2021-03-09 13:01:37+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Survey deadline fast approaching: What are your views on nuclear regulators? 

🗣️ Take our anonymous survey &amp; let us know ➡️ https://t.co/mtrweblfSD https://t.co/5NffJvXdCz",en,2.0,5.0,[]
1320,1369211012566687488,2021-03-09 08:58:38+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CSN_es: Encuesta NEA- Última semana para poder participar en esta encuesta anónima de la @OECD_NEA sobre las características que debe t…,es,1.0,0.0,[]
1321,1369196996293238784,2021-03-09 08:02:57+00:00,9,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @SocEspPR: Reseña sobre la publicación de la @OECD_NEA ""Stakeholder Involvement Workshop on Risk Communication: Towards a Shared Underst…",ca,2.0,0.0,[]
1322,1369048959981850624,2021-03-08 22:14:42+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @win_france: 🌺En cette journée Internationale des droits des femmes, WiN France vous propose 3 témoignages de femmes qui sont investies…",fr,3.0,0.0,[]
1323,1369039214046830592,2021-03-08 21:35:58+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @NobelPrize: The first woman to be awarded a Nobel Prize, the first individual to be awarded two Nobel Prizes and still today the only i…",en,1481.0,0.0,[]
1324,1369022662887014400,2021-03-08 20:30:12+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The world needs more #womeninscience, and in nuclear, for a better future for our economies 🌐, our societies 👥 &amp; our planet 🍃

#InternationalWomensDay #IWD2021 #JourneeDeLaFemme https://t.co/9gjUNiuvHx",en,3.0,10.0,"[{'text': 'womeninscience', 'indices': [21, 36]}, {'text': 'InternationalWomensDay', 'indices': [131, 154]}, {'text': 'IWD2021', 'indices': [155, 163]}, {'text': 'JourneeDeLaFemme', 'indices': [164, 181]}]"
1325,1368958918970511360,2021-03-08 16:16:54+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🎥 Dr Hélène Langevin-Joliot, distinguished #nuclear physicist and the granddaughter of Marie Skłodowska-Curie, on her career, family heritage and the role of #womeninstem 👉 https://t.co/ojKXeo0ogb  

#InternationalWomensDay #IWD2021 #JourneeDeLaFemme",ro,0.0,4.0,"[{'text': 'nuclear', 'indices': [43, 51]}, {'text': 'womeninstem', 'indices': [158, 170]}, {'text': 'InternationalWomensDay', 'indices': [200, 223]}, {'text': 'IWD2021', 'indices': [224, 232]}, {'text': 'JourneeDeLaFemme', 'indices': [233, 250]}]"
1326,1368948548507742208,2021-03-08 15:35:42+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @IYNC: Today is an opportunity to remind us that its everyones responsibility to work toward an egalitarian society and that the youth i…,en,11.0,0.0,[]
1327,1368901176872366080,2021-03-08 12:27:28+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"What advice would you give to girls and young women who want to pursue careers in STEM? 👩🔬♀️

We asked the women scientists &amp; leaders of the @OECD_NEA.

#InternationalWomensDay https://t.co/pe8fQbWocW",en,2.0,3.0,"[{'text': 'InternationalWomensDay', 'indices': [157, 180]}]"
1328,1368857306943881216,2021-03-08 09:33:08+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Today we are celebrating the #InternationalWomensDay

The @OECD_NEA encourages its membership to explore ways of attracting, recruiting and retaining #WomenInSTEM &amp; technology. https://t.co/ATrXxfM5fO",en,5.0,14.0,"[{'text': 'InternationalWomensDay', 'indices': [29, 52]}, {'text': 'WomenInSTEM', 'indices': [150, 162]}]"
1329,1368717065389973504,2021-03-08 00:15:52+00:00,8,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @GovNuclear: INFOGRAPHIC: 3 ways nuclear is a lot more flexible 🤸‍♂️ than you might think.
Learn more: https://t.co/ODk5C7Il64 https://t…",en,28.0,0.0,[]
1330,1368239599286423552,2021-03-06 16:38:35+00:00,6,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🔎 The @OECD_NEA is recruiting:

• Human Resources &amp; Administration Manager
• Budget &amp; Finance Manager
• Radiological Protection Specialist

Apply here ➡️ https://t.co/CehwkmegUF https://t.co/F8N7FsC8rx",en,4.0,6.0,[]
1331,1367876119899291648,2021-03-05 16:34:15+00:00,5,3,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @OECD_ENV: 💬When environmental degradation intersects with gender, existing risks &amp; inequalities worsen.

Ahead of #InternationalWomensD…",en,16.0,0.0,[]
