,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
415,1571031196225544192,2022-09-17 07:00:00+00:00,17,9,2022,CTBTO,"Vienna, Austria","Celebrate 25 years of work towards ending #nucleartests with our #CTBTO 25th anniversary stamps from @unstamps, featuring CTBTO monitoring stations, the CTBTO Operations Centre, and the On-site Inspection team in action! 
Get yours today! 👉🏽https://t.co/O9qI1zK5WR 
#CTBT25",en,8.0,13.0,"[{'text': 'nucleartests', 'indices': [42, 55]}, {'text': 'CTBTO', 'indices': [65, 71]}, {'text': 'CTBT25', 'indices': [266, 273]}]"
416,1570792423277887488,2022-09-16 15:11:12+00:00,16,9,2022,CTBTO,"Vienna, Austria",RT @SusanEckey: @_RobFloyd thank you for receiving me today! #Norway continues to support @CTBTO and its important work for peace and secur…,en,3.0,0.0,"[{'text': 'Norway', 'indices': [61, 68]}]"
417,1570755637386317824,2022-09-16 12:45:01+00:00,16,9,2022,CTBTO,"Vienna, Austria","Welcoming #Norway's Ambassador @SusanEckey, who presented her credentials to @_RobFloyd at our HQ this Friday. #CTBTO's head expressed his gratitude for 🇳🇴’s rock solid support for the Organization through technical &amp; novel initiatives like #NORSAR's Young Professionals Network. https://t.co/qnBVxwBiix",en,7.0,20.0,"[{'text': 'Norway', 'indices': [10, 17]}, {'text': 'CTBTO', 'indices': [111, 117]}, {'text': 'NORSAR', 'indices': [245, 252]}]"
418,1570493927727443968,2022-09-15 19:25:05+00:00,15,9,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: It was a pleasure to meet with the Chancellor of Austria @karlnehammer, alongside the heads of other Vienna-based internatio…",en,8.0,0.0,[]
419,1570360055178104832,2022-09-15 10:33:07+00:00,15,9,2022,CTBTO,"Vienna, Austria","PR of Slovakia to the UN in Vienna, Ambassador Peter Mišík presented his credentials to #CTBTO’s head. @_RobFloyd expressed his gratitude for 🇸🇰‘s contribution to developing the capabilities of on-site inspections (OSI) through hosting workshops (Regional #OSI workshop in Q2/23). https://t.co/QI9W561fnO",en,7.0,17.0,"[{'text': 'CTBTO', 'indices': [88, 94]}, {'text': 'OSI', 'indices': [256, 260]}]"
420,1570306429646360576,2022-09-15 07:00:02+00:00,15,9,2022,CTBTO,"Vienna, Austria","🌊 How does the #CTBTO monitor the world’s oceans for #nuclear explosions 365 days a year? 
Find out below! 👇
https://t.co/i3AddxX360",en,8.0,14.0,"[{'text': 'CTBTO', 'indices': [15, 21]}, {'text': 'nuclear', 'indices': [53, 61]}]"
421,1570087046688956416,2022-09-14 16:28:17+00:00,14,9,2022,CTBTO,"Vienna, Austria","#CTBTO’s @_RobFloyd warmly received the credentials of Ambassador Hemra Amannazarov, the Permanent Representative of #Turkmenistan to the UN at our HQ in Vienna. The head of the Organization expressed gratitude to 🇹🇲 for its commitment to enhance technical cooperation with CTBTO. https://t.co/ctMSTzPVSu",en,6.0,20.0,"[{'text': 'CTBTO', 'indices': [0, 6]}, {'text': 'Turkmenistan', 'indices': [117, 130]}]"
422,1570046646062559232,2022-09-14 13:47:45+00:00,14,9,2022,CTBTO,"Vienna, Austria","RT @ChileONUViena: Cooperación, creación de capacidades, participación de mujeres profesionales y aplicaciones científicas, son algunas de…",es,4.0,0.0,[]
423,1570008995250724864,2022-09-14 11:18:08+00:00,14,9,2022,CTBTO,"Vienna, Austria","Amb. Rodrigo Olsen, @RO_OLSEN presented his credentials to CTBTO's head as the PR of #Chile to the UN in Vienna. They discussed capacity building, multilingualism &amp; civil + scientific benefits of #CTBTO data. @_RobFloyd expressed his gratitude to 🇨🇱 for its commitment to the Org. https://t.co/PVMgl5bmM7",en,8.0,24.0,"[{'text': 'Chile', 'indices': [85, 91]}, {'text': 'CTBTO', 'indices': [200, 206]}]"
424,1569978439909937152,2022-09-14 09:16:43+00:00,14,9,2022,CTBTO,"Vienna, Austria",".@_RobFloyd was pleased to accept the credentials of Ambassador Christian Grønbech-Jensen, @DKambVIENNA, the Permanent Representative of #Denmark 🇩🇰 to the UN in Vienna. #CTBTO’s Executive Secretary appreciates Denmark’s strong support for the Organization. https://t.co/vasT7y6KfG",en,4.0,13.0,"[{'text': 'Denmark', 'indices': [137, 145]}, {'text': 'CTBTO', 'indices': [170, 176]}]"
425,1569719713382400000,2022-09-13 16:08:38+00:00,13,9,2022,CTBTO,"Vienna, Austria","CTBTO head @_RobFloyd applauds South America for carrying torch of leadership in #nuclear non-proliferation and disarmament. Read more here ⤵️
https://t.co/l8WhdiQjhh",en,5.0,22.0,"[{'text': 'nuclear', 'indices': [81, 89]}]"
426,1569712694772600832,2022-09-13 15:40:44+00:00,13,9,2022,CTBTO,"Vienna, Austria","This Tuesday, @_RobFloyd was pleased to welcome Ambassador Maria Michail and receive her credentials as the new PR of #Cyprus to the UN and other International Organizations in Vienna. #CTBTO's Executive Secretary expressed his gratitude for 🇨🇾's commitment to peace and security. https://t.co/jr30lvYgO6",en,8.0,41.0,"[{'text': 'Cyprus', 'indices': [118, 125]}, {'text': 'CTBTO', 'indices': [185, 191]}]"
427,1569685626114424832,2022-09-13 13:53:11+00:00,13,9,2022,CTBTO,"Vienna, Austria","During the presentation of his letter of credentials, Jean Graff, the PR of Luxembourg 🇱🇺 stressed the Grand Duchy’s role as committed supporters of multilateralism. CTBTO’s @_RobFloyd emphasised the Organization's role as an important part of the international rules-based order. https://t.co/0pqnsRuaoL",en,6.0,19.0,[]
428,1569577458109751296,2022-09-13 06:43:22+00:00,13,9,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: Loved meeting with these young diplomats - the leaders for our future. Thank you @UN_Disarmament @ODA_Geneva @unodavienna fo…,en,5.0,0.0,[]
429,1569418808917463040,2022-09-12 20:12:57+00:00,12,9,2022,CTBTO,"Vienna, Austria","#CTBTO Intl Data Centre analysis of signals from 42 primary seismic, 32 aux seismic, 9 hydroacoustic &amp; 5 infrasound #IMS stations detected an event (#IDC mb = 6.2), located in Eastern New Guinea Region on 10 Sep at 23:46 UTC. Our thoughts are with the victims of this earthquake. https://t.co/1jCyR9PVEu",en,7.0,19.0,"[{'text': 'CTBTO', 'indices': [0, 6]}, {'text': 'IMS', 'indices': [120, 124]}, {'text': 'IDC', 'indices': [153, 157]}]"
430,1569398859524177920,2022-09-12 18:53:40+00:00,12,9,2022,CTBTO,"Vienna, Austria",RT @ODA_Geneva: At the @CTBTO (Preparatory Commission) – the 2022 UN Disarmament Fellows had an exciting exchange on current nuclear challe…,en,15.0,0.0,[]
431,1569326143030829056,2022-09-12 14:04:43+00:00,12,9,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: ""Every country in the world agrees that a ban on nuclear testing is the way forward.""
An excellent meeting with @UN Disarmam…",en,16.0,0.0,[]
432,1569264562670632960,2022-09-12 10:00:01+00:00,12,9,2022,CTBTO,"Vienna, Austria","⌛Deadline approaching!
If you are an M.A. or PhD student in #Austria and are interested in learning about the work of the UN🇺🇳, apply for the @UN_Vienna Virtual Shadowing Programme by 20 September.
More details here👉🏽https://t.co/qUpedMwFrG https://t.co/sWoWDp4NPJ",en,7.0,14.0,"[{'text': 'Austria', 'indices': [60, 68]}]"
433,1569219269358800896,2022-09-12 07:00:03+00:00,12,9,2022,CTBTO,"Vienna, Austria","☢️ Radiation is tricky – you can’t see it, smell it, or feel it. That’s why on-site inspection #OSI trainees are carefully trained on how to detect #nuclear radiation and how to effectively decontaminate. Check out how it’s done 👇
https://t.co/z3599lmnkd",en,6.0,11.0,"[{'text': 'OSI', 'indices': [95, 99]}, {'text': 'nuclear', 'indices': [148, 156]}]"
434,1568184237391486976,2022-09-09 10:27:12+00:00,9,9,2022,CTBTO,"Vienna, Austria","Welcoming Ambassador Delphine Hournau-Pouëzat, @dpouezat of 🇫🇷 France, who presented her credentials to Executive Secretary @_RobFloyd today at the #CTBTO’s headquarters. Bienvenue à Vienne! https://t.co/XGaSdN4Lle",en,10.0,39.0,"[{'text': 'CTBTO', 'indices': [148, 154]}]"
435,1568152085874581504,2022-09-09 08:19:26+00:00,9,9,2022,CTBTO,"Vienna, Austria",#CTBTO's Executive Secretary @_RobFloyd was pleased to welcome Ambassador Bharat Kumar Regmi and receive his credentials as the Permanent Representative of Nepal 🇳🇵to the UN and other International Organizations today. https://t.co/5tmLD7jdYr,en,4.0,15.0,"[{'text': 'CTBTO', 'indices': [0, 6]}]"
436,1568132096383672320,2022-09-09 07:00:00+00:00,9,9,2022,CTBTO,"Vienna, Austria","#CTBTO's Intl Monitoring System can detect a nuclear explosion anywhere in the 🌍, but #DYK it can also provide valuable data in response to nuclear emergencies? Check out this @NaturePortfolio interview with an atmospheric scientist to learn more! 
📰https://t.co/o1AUe6JRC2",en,7.0,11.0,"[{'text': 'CTBTO', 'indices': [0, 6]}, {'text': 'DYK', 'indices': [86, 90]}]"
437,1567880984472813568,2022-09-08 14:22:11+00:00,8,9,2022,CTBTO,"Vienna, Austria","RT @UN_Vienna: 📢 Want to gain exciting insights into the world of the United Nations in #Vienna?

🎓Are you enrolled in a Masters or Ph.D. p…",en,13.0,0.0,"[{'text': 'Vienna', 'indices': [88, 95]}]"
438,1567879998253551616,2022-09-08 14:18:16+00:00,8,9,2022,CTBTO,"Vienna, Austria",#CTBTO thanks Sultan Qaboos University for co-hosting the NDC capacity building and regional seismic time travel training in #Oman from 4-8 Sept. Thanks to all participants for improving access and use of data. #NDCs4All https://t.co/fAsspoaOsT,en,11.0,30.0,"[{'text': 'CTBTO', 'indices': [0, 6]}, {'text': 'Oman', 'indices': [125, 130]}, {'text': 'NDCs4All', 'indices': [211, 220]}]"
439,1567845722405453824,2022-09-08 12:02:04+00:00,8,9,2022,CTBTO,"Vienna, Austria","IDC successfully completed Technical Training for Radionuclide Station Operators, using Cinderella Equipment in #Iceland 🇮🇸, Sep 5-8. Training included hands-on sessions, Station Operator presentations &amp; discussions to share best practices &amp; experience. Congrats to all involved! https://t.co/eYmrJcYpAH",en,6.0,22.0,"[{'text': 'Iceland', 'indices': [112, 120]}]"
440,1567769710204276736,2022-09-08 07:00:01+00:00,8,9,2022,CTBTO,"Vienna, Austria",Have you ever wondered what technologies are used to detect #nuclear test explosions? Take a tour of the #CTBTO’s International Monitoring System (#IMS) and learn more about the different verification technologies used to identify these explosions! 👉https://t.co/uzaNS9JRU6,en,4.0,12.0,"[{'text': 'nuclear', 'indices': [60, 68]}, {'text': 'CTBTO', 'indices': [105, 111]}, {'text': 'IMS', 'indices': [147, 151]}]"
441,1567768454052151296,2022-09-08 06:55:01+00:00,8,9,2022,CTBTO,"Vienna, Austria",RT @AmbVivianOkeke: Delivering a statement on behalf of @rafaelmgrossi on the occasion of International Day Against Nuclear Tests. The IAEA…,en,4.0,0.0,[]
442,1567767317433524224,2022-09-08 06:50:30+00:00,8,9,2022,CTBTO,"Vienna, Austria","RT @ThailandUN: Speaking at #UNGA #IDANT event, Thailand delivered an #ASEAN statement to express utmost concern on the dangers of nuclear…",en,6.0,0.0,"[{'text': 'UNGA', 'indices': [28, 33]}, {'text': 'IDANT', 'indices': [34, 40]}, {'text': 'ASEAN', 'indices': [70, 76]}]"
443,1567750283626700800,2022-09-08 05:42:49+00:00,8,9,2022,CTBTO,"Vienna, Austria","RT @StateAVC: @mrobinsnow spoke at #UNGA’s commemoration of the International Day Against Nuclear Tests. While valuable, voluntary moratori…",en,18.0,0.0,"[{'text': 'UNGA', 'indices': [35, 40]}]"
444,1567629526896607232,2022-09-07 21:42:59+00:00,7,9,2022,CTBTO,"Vienna, Austria",RT @KazakhstanUN: Grateful to @UN_PGA for convening the #UNGA High-level Plenary meeting to commemorate the Int'l Day Against Nuclear Tests…,en,25.0,0.0,"[{'text': 'UNGA', 'indices': [56, 61]}]"
445,1567609205497937920,2022-09-07 20:22:14+00:00,7,9,2022,CTBTO,"Vienna, Austria","CTBTO’s @_RobFloyd praised #Kazakhstan 🇰🇿 for its leadership in putting an end to #nuclear testing &amp; the ultimate goal of a nuclear-weapon-free 🌎 at a reception held by @KazakhstanUN. The event featured remarks by non-government expert @tkassenova on her new book, Atomic Steppe. https://t.co/pTQmumQkDb",en,14.0,33.0,"[{'text': 'Kazakhstan', 'indices': [27, 38]}, {'text': 'nuclear', 'indices': [82, 90]}]"
446,1567600841204400128,2022-09-07 19:48:59+00:00,7,9,2022,CTBTO,"Vienna, Austria","RT @UN_Disarmament: Today, @UN_Disarmament High Representative @INakamitsu delivered remarks at the #UNGA's high-level plenary meeting to c…",en,10.0,0.0,"[{'text': 'UNGA', 'indices': [100, 105]}]"
447,1567590874049138688,2022-09-07 19:09:23+00:00,7,9,2022,CTBTO,"Vienna, Austria",RT @EUatUN: The Comprehensive Nuclear-Test-Ban Treaty #CTBT has always been and remains a top priority for the EU. All EU Member States hav…,en,13.0,0.0,"[{'text': 'CTBT', 'indices': [54, 59]}]"
448,1567568636956610560,2022-09-07 17:41:01+00:00,7,9,2022,CTBTO,"Vienna, Austria",RT @ItalyUN_NY: “Threats to 🌍 peace &amp; security make it more urgent to renew efforts for the entry into force of #CTBT &amp; #EndNuclearTests.…,en,11.0,0.0,"[{'text': 'CTBT', 'indices': [116, 121]}, {'text': 'EndNuclearTests', 'indices': [128, 144]}]"
449,1567529501659127808,2022-09-07 15:05:31+00:00,7,9,2022,CTBTO,"Vienna, Austria","RT @Denmark_UN: Today, the General Assembly commemorate the International Day against Nuclear Tests! Need remaining states to take steps to…",en,7.0,0.0,[]
450,1567523499287220224,2022-09-07 14:41:40+00:00,7,9,2022,CTBTO,"Vienna, Austria","Speaking at #UNGA #IDANT event, CTBTO's head @_RobFloyd says: ""the only way we can put in place an enduring and verifiable prohibition on #nuclear testing is through the entry into force of the #CTBT. Let’s recommit ourselves to this noble cause and let’s finish what we started."" https://t.co/rGmcFiRffx",en,9.0,24.0,"[{'text': 'UNGA', 'indices': [12, 17]}, {'text': 'IDANT', 'indices': [18, 24]}, {'text': 'nuclear', 'indices': [138, 146]}, {'text': 'CTBT', 'indices': [194, 199]}]"
451,1567512403138560000,2022-09-07 13:57:34+00:00,7,9,2022,CTBTO,"Vienna, Austria","Wrapping up a successful 3-day Intl Hydroacoustics Workshop held by IMS and IDC in Vienna. 34 participants from 19 countries presented their latest work on ocean acoustics, marine engineering, data analysis &amp; advanced modelling. NDC-in-a-Box hydro software training was included. https://t.co/1FKxicv0NT",en,10.0,25.0,[]
452,1567510623969312768,2022-09-07 13:50:30+00:00,7,9,2022,CTBTO,"Vienna, Austria","⏰Starting in a few minutes: #CTBTO's @_RobFloyd will address #UNGA high-level plenary for 2022 observance of the International Day Against Nuclear Tests. 
Live coverage begins at 10:00 am EST/16:00 CET 
Watch it here: 👉 https://t.co/0epMJHFVvO.  
#IDANT @UN_PGA @KazakhstanUN https://t.co/G9WJimXho4",en,3.0,8.0,"[{'text': 'CTBTO', 'indices': [28, 34]}, {'text': 'UNGA', 'indices': [61, 66]}, {'text': 'IDANT', 'indices': [247, 253]}]"
453,1567417916915650560,2022-09-07 07:42:07+00:00,7,9,2022,CTBTO,"Vienna, Austria","CTBTO’s Executive Secretary @_RobFloyd congratulated Ambassador Csaba Kőrösi, president-elect of #UNGA’s 77th session, welcoming his platform and vision of ""Solutions through Solidarity, Sustainability &amp; Science"". This resonates with #CTBTO, which promotes science and technology. https://t.co/4Zp8Wi5u3d",en,5.0,14.0,"[{'text': 'UNGA', 'indices': [97, 102]}, {'text': 'CTBTO', 'indices': [238, 244]}]"
454,1567413101267505152,2022-09-07 07:22:59+00:00,7,9,2022,CTBTO,"Vienna, Austria","In NYC @_RobFloyd met Amb @FKMohammed1 of @_AfricanUnion and praised the AU's important facilitating role in support of African States. #CTBTO’s head also highlighted capacity-building and training opportunities for AU states, and the Organization’s #NDCs4All initiative. #AFCONE https://t.co/L44DbjHn80",en,6.0,13.0,"[{'text': 'CTBTO', 'indices': [136, 142]}, {'text': 'NDCs4All', 'indices': [250, 259]}, {'text': 'AFCONE', 'indices': [272, 279]}]"
455,1567407449719586816,2022-09-07 07:00:31+00:00,7,9,2022,CTBTO,"Vienna, Austria","Happening today! Join @UN_PGA @KazakhstanUN &amp; #CTBTO for observance of Intl Day Against Nuclear Tests. It's a day to remember the devastation of nuclear testing, but also how far we've come in ending this threat to humanity.
Watch: 👉 https://t.co/0epMJHFVvO  
10am EST/16:00 CET https://t.co/5f0y3YOpQV",en,8.0,24.0,"[{'text': 'CTBTO', 'indices': [50, 56]}]"
456,1567166181169135616,2022-09-06 15:01:48+00:00,6,9,2022,CTBTO,"Vienna, Austria","Tune in tomorrow when #CTBTO’s ES @_RobFloyd addresses #UNGA 2022 observance of the International Day Against Nuclear Tests to promote awareness &amp; education about the effects of nuclear testing.  
👉Follow the event live: https://t.co/0epMJHFVvO  
⌚️10:00 am EST/16:00 CET.
#IDANT https://t.co/MoXcGtjHk7",en,13.0,24.0,"[{'text': 'CTBTO', 'indices': [22, 28]}, {'text': 'UNGA', 'indices': [55, 60]}, {'text': 'IDANT', 'indices': [277, 283]}]"
457,1567119526172528640,2022-09-06 11:56:25+00:00,6,9,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: Me conmovió mucho recibir esta placa del Canciller Cafiero en reconocimiento a la contribución de #OTPCE en la búsqueda del…,es,7.0,0.0,"[{'text': 'OTPCE', 'indices': [113, 119]}]"
458,1567115813210972160,2022-09-06 11:41:40+00:00,6,9,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: I was very moved to accept this plaque from Minister Cafiero in recognition of @CTBTO's contribution to the search for missi…,en,8.0,0.0,[]
459,1566893145199185920,2022-09-05 20:56:51+00:00,5,9,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: Fue un honor conocer al Canciller @SantiagoCafiero. Aprecio profundamente el inquebrantable apoyo político y técnico de #Arg…,es,3.0,0.0,[]
460,1566891958630584320,2022-09-05 20:52:09+00:00,5,9,2022,CTBTO,"Vienna, Austria",".@_RobFloyd concluyó su viaje a Sudamérica con una reunión con el Ministro de Relaciones Exteriores de Argentina @SantiagoCafiero, quien reafirmó el compromiso del país con el #TPCE y el régimen de la no proliferación #nuclear. También destacó la importancia del multilateralismo. https://t.co/6pvTL5AQpY",es,6.0,16.0,"[{'text': 'TPCE', 'indices': [176, 181]}, {'text': 'nuclear', 'indices': [218, 226]}]"
461,1566889885084024832,2022-09-05 20:43:54+00:00,5,9,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: A wonderful opportunity and honour to meet Minister @SantiagoCafiero. I deeply appreciate #Argentina’s unwavering political…,en,8.0,0.0,"[{'text': 'Argentina', 'indices': [105, 115]}]"
