,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
510,1582497629245935616,2022-10-18 22:23:30+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @NA_YGN: The Global Clean Energy Action Forum (Clean Energy Ministerial / Mission Innovation) took place Sept. 21-23, 2022 in Pittsburgh…",en,3.0,0.0,[]
511,1582497495292481536,2022-10-18 22:22:58+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","Join us October 24, 1:00-2:00pm EDT for Powering our Future: The Coal to Nuclear Opportunity! 

The webinar will feature experts from @ENERGY, @xcelenergy, @GoodEnergyColl, @xenergynuclear, Kentucky State Government, and @GAINnuclear. 

Register now! https://t.co/A5dViiXG8f https://t.co/OXkpddFsSg",en,10.0,26.0,[]
512,1582497327415463936,2022-10-18 22:22:18+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @wendyknowler: Meanwhile, in the UK…⚡️ https://t.co/Rt6rVViNML",en,307.0,0.0,[]
513,1582487940449828864,2022-10-18 21:45:00+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","Tomorrow night is Trivia Night!

Celebrate #NuclearSciWeek with the Atomic Allies! Jeopardy-style trivia will be hosted by @Gen_Atomic Wednesday, October 19, from 7:30 - 9:00 pm EDT. Prizes will be awarded. Register now - it's free and open to all! https://t.co/TCemu52H9U https://t.co/muRcNM5cdr",en,3.0,6.0,"[{'text': 'NuclearSciWeek', 'indices': [43, 58]}]"
514,1582436860970041088,2022-10-18 18:22:02+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @ParisOrtizWines: Welcome to episode 1 of my series called, ""Environmental Groups aren't Environmentalists""

According to the @SierraClu…",en,32.0,0.0,[]
515,1582433151380381696,2022-10-18 18:07:18+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots @EnergyCAorg @ENE…,en,3.0,0.0,[]
516,1582433088709496832,2022-10-18 18:07:03+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @repeatedroots: Such a pleasure moderating this @umichNERS nuclear energy as clean energy panel for  @nuclearsciweek 

Many thanks to @C…",en,3.0,0.0,[]
517,1582418972326367232,2022-10-18 17:10:57+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: Thank you to @ANS_org for being a #NuclearSciWeek sponsor!
https://t.co/JVijbdz68m",en,3.0,0.0,"[{'text': 'NuclearSciWeek', 'indices': [49, 64]}]"
518,1582401217757851648,2022-10-18 16:00:24+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","We're looking forward to seeing you all at #ANSwinter! The opening plenary Monday, Nov. 14 will be moderated by @Longenecker_Inc's John Longenecker and feature @Honeywell_Aero's DJ Johnson, @urencousa's Karen Fili and @INL's Jess Gehin. Register today at https://t.co/f3XfcD35IO https://t.co/zof5HmWuq7",en,1.0,3.0,"[{'text': 'ANSwinter', 'indices': [43, 53]}]"
519,1582397124825993216,2022-10-18 15:44:08+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots ""I want to think…",en,3.0,0.0,[]
520,1582397082249273088,2022-10-18 15:43:58+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots ""I get to work wi…",en,2.0,0.0,[]
521,1582397004231036928,2022-10-18 15:43:39+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots @EnergyCAorg @ENE…,en,3.0,0.0,[]
522,1582396939873976320,2022-10-18 15:43:24+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots @EnergyCAorg @ENE…,en,6.0,0.0,[]
523,1582396729508655104,2022-10-18 15:42:34+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @JavierBlas: French policymakers should really, really, really focus on resolving (quickly) the EdF big mess. In the European energy cri…",en,133.0,0.0,[]
524,1582396620779311104,2022-10-18 15:42:08+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @jsdehn: For educators, students, their friends and their families this #nuclearscienceweek: a special look inside an operating nuclear…",en,3.0,0.0,"[{'text': 'nuclearscienceweek', 'indices': [75, 94]}]"
525,1582396489879257088,2022-10-18 15:41:37+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","ANS CEO/Executive Director Craig Piercy (right) on panel for @nuclearsciweek in Ann Harbor, Michigan 👇 https://t.co/GM2ksAeMb3",en,1.0,4.0,[]
526,1582395506986483712,2022-10-18 15:37:43+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @PeterHotvedt: The #nuclearscienceweek event kicking off here in Ann Arbor!! https://t.co/jyX2RKjbZP,en,3.0,0.0,"[{'text': 'nuclearscienceweek', 'indices': [22, 41]}]"
527,1582393443112091648,2022-10-18 15:29:30+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",https://t.co/FnwYBOsoBa,zxx,0.0,1.0,[]
528,1582392473275760640,2022-10-18 15:25:39+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",https://t.co/BHbGgLRCNb ⚛️👈 (Makes ya wonder what “Grimey” was spending his $ on if he was so envious of his co-worker Homer🤔) https://t.co/nTEYvtG7ow,en,0.0,7.0,[]
529,1582389488218955776,2022-10-18 15:13:48+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots @EnergyCAorg @ENE…,en,3.0,0.0,[]
530,1582387469055426560,2022-10-18 15:05:46+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots @EnergyCAorg ""We…",en,2.0,0.0,[]
531,1582387440383250432,2022-10-18 15:05:39+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @nuclearmuseum @ToddAllen5 @CasperForMayor @JessGehin @INL @DTE_Energy @ANS_org @WECNuclear @repeatedroots ""We're at a point…",en,4.0,0.0,[]
532,1582386051238473728,2022-10-18 15:00:08+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","Celebrate @nuclearsciweek *TODAY* with an @ans_ymg webinar on #Nuclear Entrepreneurship, 2:30–3:45pm EDT. Moderator @Beazy_Rampezy of @SegraCapital will be joined by experts from Boston Atomics, @KairosPower, @UltraSafeNuke, and @zeno_power.  Register at https://t.co/SjhMnVaik7 https://t.co/rBdi37IiYC",en,3.0,8.0,"[{'text': 'Nuclear', 'indices': [62, 70]}]"
533,1582371865045389312,2022-10-18 14:03:46+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @nuclearmuseum @ToddAllen5 Next up is our #NuclearEnergy as #CleanEnergy Panel with:
 
Rebecca Casper, @CasperForMayor
Jess…",en,6.0,0.0,"[{'text': 'NuclearEnergy', 'indices': [57, 71]}, {'text': 'CleanEnergy', 'indices': [75, 87]}]"
534,1582370977316753408,2022-10-18 14:00:14+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",America’s #nuclear professionals aren’t resting on their laurels this #NuclearSciWeek. We’ve got a clean energy future to deliver. Join us at https://t.co/vRZ24qxfd1 and learn more about @nuclearsciweek at https://t.co/0hv1bYMe3y https://t.co/5wAeoZUgRy,en,2.0,6.0,"[{'text': 'nuclear', 'indices': [10, 18]}, {'text': 'NuclearSciWeek', 'indices': [70, 85]}]"
535,1582370146877730816,2022-10-18 13:56:56+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @LightbridgeCorp: Peer-reviewed Nuclear Science and Engineering journal has entire issue on how @INL Versatile Test Reactor will acceler…,en,3.0,0.0,[]
536,1582370117383356416,2022-10-18 13:56:49+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @umichNERS: @UMich @FastPathToZero @NNSA_MTV @SaraPozziUM @NNSANews @ANS_org @DTE_Energy @WomenInNuclear WATCH LIVE: https://t.co/c4PATz…,en,4.0,0.0,[]
537,1582364408180678912,2022-10-18 13:34:08+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @UMich @FastPathToZero @NNSA_MTV @SaraPozziUM @NNSANews @ANS_org ""We've been operating the FERMI2 reactor since 1985. We wan…",en,1.0,0.0,[]
538,1582363507043233792,2022-10-18 13:30:33+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @nuclearsciweek: @ANS_org Young Members Group is celebrating #NuclearSciWeek by hosting a FREE virtual event about Nuclear Entrepreneurs…,en,4.0,0.0,"[{'text': 'NuclearSciWeek', 'indices': [64, 79]}]"
539,1582362620236963840,2022-10-18 13:27:02+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @WomenInNuclear: There is still time to register for our webinar THIS THURSDAY (10/20) on Environmental Justice in the Nuclear Industry,…",en,10.0,0.0,[]
540,1582362467035799552,2022-10-18 13:26:25+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @UMich @FastPathToZero @NNSA_MTV @SaraPozziUM @NNSANews @ANS_org ""Nuclear energy is moving very, very swiftly in the last fe…",en,5.0,0.0,[]
541,1582361798917099520,2022-10-18 13:23:46+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @UMich @FastPathToZero @NNSA_MTV @SaraPozziUM @NNSANews ""This week for #NuclearSciWeek, I'm proud to announce that we have p…",en,3.0,0.0,"[{'text': 'NuclearSciWeek', 'indices': [86, 101]}]"
542,1582361729748475904,2022-10-18 13:23:29+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @nuclearsciweek: #DidYouKnow that #nuclear power generates more than 50% of the USA's carbon-free electricity? All 55 power plants avoid…,en,9.0,0.0,"[{'text': 'DidYouKnow', 'indices': [20, 31]}, {'text': 'nuclear', 'indices': [37, 45]}]"
543,1582361541269078016,2022-10-18 13:22:44+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @energybants: Landing in Chicago, the great nuclear-powered city.

Eight powerful reactors encircle this metropolis, powering us for dec…",en,140.0,0.0,[]
544,1582360667935617024,2022-10-18 13:19:16+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @ans_ymg: Join us for a virtual trivia night social, trivia courtesy of by @Gen_Atomic, tomorrow night at 7:30pm! https://t.co/Mr9KEeyd8…",en,5.0,0.0,[]
545,1582360586901327872,2022-10-18 13:18:57+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @ANS_org @INL @ORNL_Nuclear @Livermore_Lab @UMichECE @LosAlamosNatLab @ToddAllen5 A little bit about us!
https://t.co/u1RhAk…",en,1.0,0.0,[]
546,1582360550381858816,2022-10-18 13:18:48+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: @ANS_org @INL @ORNL_Nuclear @Livermore_Lab @UMichECE @LosAlamosNatLab Our chair, @ToddAllen5, is kicking things off now! 

""…",en,3.0,0.0,[]
547,1582360528600829952,2022-10-18 13:18:43+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: Starting at 9am!
🌟#NuclearSciWeek Showcase🌟
Learn how #nuclearscience supports #cleanenergy #environment #health #nationalse…",en,5.0,0.0,"[{'text': 'NuclearSciWeek', 'indices': [33, 48]}, {'text': 'nuclearscience', 'indices': [69, 84]}, {'text': 'cleanenergy', 'indices': [94, 106]}, {'text': 'environment', 'indices': [107, 119]}, {'text': 'health', 'indices': [120, 127]}]"
548,1582192625255256064,2022-10-18 02:11:32+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL","RT @NPPDnews: Our Cooper Nuclear Station, the state’s largest source of emission-free energy, generates approximately 835 megawatts of elec…",en,3.0,0.0,[]
549,1582188208057556992,2022-10-18 01:53:59+00:00,18,10,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: RECAP: The 11th Thorium Energy Alliance Conference showed us that enthusiasm for new nuclear is alive and well! #TEAC11 @Energ…,en,7.0,0.0,"[{'text': 'TEAC11', 'indices': [125, 132]}]"
550,1582090100787146752,2022-10-17 19:24:08+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","RECAP: The 11th Thorium Energy Alliance Conference showed us that enthusiasm for new nuclear is alive and well! #TEAC11 @EnergyThorium @nuclearmuseum 

Here's a look into the conference and what top #nuclear energy professionals have to say about the future of the industry: https://t.co/xPda4ZPDs2",en,7.0,40.0,"[{'text': 'TEAC11', 'indices': [112, 119]}, {'text': 'nuclear', 'indices': [199, 207]}]"
551,1582073303208165376,2022-10-17 18:17:23+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL",RT @NuclearPowersMD: Today marks the start of #NuclearScienceWeek! The next 5 days are all about celebrating the technology and science tha…,en,7.0,0.0,"[{'text': 'NuclearScienceWeek', 'indices': [46, 65]}]"
552,1582073168256466944,2022-10-17 18:16:51+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: Today is the first day of @nuclearsciweek (Oct. 17-21) but America’s #nuclear professionals aren’t resting on their laurels. W…,en,10.0,0.0,"[{'text': 'nuclear', 'indices': [82, 90]}]"
553,1582068941601767424,2022-10-17 18:00:03+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","Have you grabbed your merch yet? We have lots of new apparel at the American #Nuclear Society store including our brand new Pride shirt! 

Shop at https://t.co/iXTwC7GmcV https://t.co/17OxQAc5Fp",en,2.0,11.0,"[{'text': 'Nuclear', 'indices': [77, 85]}]"
554,1582064925098528768,2022-10-17 17:44:06+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","RT @energybants: My team at @RadiantEnergyG summarized our findings recently in this report, based on expert interviews and our years of re…",en,21.0,0.0,[]
555,1582063040576753664,2022-10-17 17:36:36+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","RT @NuclearHazelnut: VOGTLE UNIT 3 FULLY LOADED CORE ✨

Congratulations again to the hard-working team at Plant Vogtle! 

Happy Monday, eve…",en,48.0,0.0,[]
556,1582048830303764480,2022-10-17 16:40:08+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","RT @NAC_Intl: Did you see our new Magnastor Ad on page 96 in the latest issue of Radwaste Solutions? Download it below:

@ANS_org

https://…",en,3.0,0.0,[]
557,1582048759563051008,2022-10-17 16:39:51+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL",RT @Dr_A_Stein: The mission of the VTR is to fill a major gap in R&amp;D capability that is imperative to U.S. leadership in advanced reactor n…,en,2.0,0.0,[]
558,1582048722250104832,2022-10-17 16:39:43+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","RT @Dr_A_Stein: All about the Versatile Test Reactor - mission, design, engineering, fuel, experiment design, safety, uncertainty analysis,…",en,1.0,0.0,[]
559,1582044498666065920,2022-10-17 16:22:56+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","RT @AFP: #BREAKING Germany to extend lifetime of all three remaining nuclear plants, Scholz says https://t.co/WfFapepMbG",en,469.0,0.0,"[{'text': 'BREAKING', 'indices': [9, 18]}]"
560,1582043915112579072,2022-10-17 16:20:36+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL",Today is the first day of @nuclearsciweek (Oct. 17-21) but America’s #nuclear professionals aren’t resting on their laurels. We’ve got a clean energy future to deliver. Join us this #NuclearSciWeek at https://t.co/vRZ24qxfd1 and learn more at https://t.co/Iy5BnqsOeu https://t.co/DlRRfelH0G,en,10.0,22.0,"[{'text': 'nuclear', 'indices': [69, 77]}, {'text': 'NuclearSciWeek', 'indices': [182, 197]}]"
561,1582008590768164864,2022-10-17 14:00:14+00:00,17,10,2022,American Nuclear Society,"La Grange Park, IL","Join us for a professional development opportunity for K-12 #science #educators, Thursday, Oct. 20 (6–7PM EDT). Learn the basics and the latest on #nuclear #energy from Eric Loewen, chief consulting engineer for @gehnuclear.  Register now at https://t.co/y9pLWSWqWN  #teachers https://t.co/Jy0MrllBBW",en,3.0,10.0,"[{'text': 'science', 'indices': [60, 68]}, {'text': 'educators', 'indices': [69, 79]}, {'text': 'nuclear', 'indices': [147, 155]}, {'text': 'energy', 'indices': [156, 163]}, {'text': 'teachers', 'indices': [267, 276]}]"
562,1581784710266884096,2022-10-16 23:10:37+00:00,16,10,2022,American Nuclear Society,"La Grange Park, IL",RT @nuclearsciweek: TOMORROW! ⚛️ 🎉 The beginning of a beautiful week celebrating nuclear science and its many wonderful benefits. #NuclearS…,en,8.0,0.0,[]
563,1581784685314965504,2022-10-16 23:10:31+00:00,16,10,2022,American Nuclear Society,"La Grange Park, IL","RT @umichNERS: #NuclearSciWeek starts TOMORROW!
Kicking the festivities off early, Jill Hruby (Under Sec for Nuc Sec @Energy + @NNSANews Ad…",en,9.0,0.0,"[{'text': 'NuclearSciWeek', 'indices': [15, 30]}]"
564,1581370064397221888,2022-10-15 19:42:58+00:00,15,10,2022,American Nuclear Society,"La Grange Park, IL",RT @NEI: Fuel load into the Vogtle Unit 3 reactor core has begun at #PlantVogtle has begun! This process marks a historic and pivotal miles…,en,9.0,0.0,"[{'text': 'PlantVogtle', 'indices': [68, 80]}]"
